Random seed, 41
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 2.384185791015625e-08, -2.9474732875823975, 0
validating, -1, 4.76837158203125e-08, -2.9933252334594727, 0
testing, -1, -9.5367431640625e-08, -2.9623172283172607, 0
training, 0, 0.9122588089534215, -3.041527169091361, 0
validating, 0, 0.9152164936065674, -3.025933313369751, 0
testing, 0, 0.8697102785110473, -3.048496675491333, 0
training, 1, 0.9128997325897217, -3.041294465746198, 0
validating, 1, 0.9056309700012207, -3.026905155181885, 0
testing, 1, 0.8675714492797851, -3.0489980459213255, 0
training, 2, 0.9069976329803466, -3.0410558904920304, 0
validating, 2, 0.9053841590881347, -3.0263280391693117, 0
testing, 2, 0.8678154945373535, -3.0488099575042726, 0
training, 3, 0.9010693277631487, -3.040128483091082, 0
validating, 3, 0.8918252468109131, -3.0257860660552978, 0
testing, 3, 0.8667633295059204, -3.048081612586975, 0
training, 4, 0.8992175851549421, -3.0396833556038994, 0
validating, 4, 0.8926841735839843, -3.0257555484771728, 0
testing, 4, 0.8671783447265625, -3.048099660873413, 0
training, 5, 0.8980225563049317, -3.0394465787070137, 0
validating, 5, 0.8869873523712158, -3.0255384922027586, 0
testing, 5, 0.8652963399887085, -3.0479128122329713, 0
training, 6, 0.8956058570316859, -3.039181729725429, 0
validating, 6, 0.8855992794036865, -3.0254766941070557, 0
testing, 6, 0.864158821105957, -3.048024225234985, 0
training, 7, 0.8963311808449882, -3.039421442576817, 0
validating, 7, 0.8887151718139649, -3.025342845916748, 0
testing, 7, 0.8624486923217773, -3.0478429794311523, 0
training, 8, 0.8918793542044503, -3.0390282358442033, 0
validating, 8, 0.8823162078857422, -3.0252553462982177, 0
testing, 8, 0.8610193729400635, -3.0478504419326784, 0
training, 9, 0.890167658669608, -3.038925361633301, 0
validating, 9, 0.8765517711639405, -3.0248882293701174, 0
testing, 9, 0.8597009658813477, -3.047379565238953, 0
training, 10, 0.8891019208090646, -3.03895948273795, 0
validating, 10, 0.885317039489746, -3.025324487686157, 0
testing, 10, 0.8605432033538818, -3.047951102256775, 0
training, 11, 0.8895023890904018, -3.0388966628483365, 0
validating, 11, 0.887279462814331, -3.02524995803833, 0
testing, 11, 0.8590783834457397, -3.0480087757110597, 0
training, 12, 0.8943580695561, -3.038896015712193, 0
validating, 12, 0.8950409412384033, -3.02585883140564, 0
testing, 12, 0.863829493522644, -3.048658037185669, 0
training, 13, 0.8943076474325997, -3.0389699254717146, 0
validating, 13, 0.8999148368835449, -3.0258321285247805, 0
testing, 13, 0.8597767591476441, -3.048315191268921, 0
training, 14, 0.8913101264408656, -3.0386475563049316, 0
validating, 14, 0.8947894096374511, -3.0257140159606934, 0
testing, 14, 0.8586592674255371, -3.0484168767929076, 0
training, 15, 0.8905754634312221, -3.03860353742327, 0
validating, 15, 0.8976043701171875, -3.0256836891174315, 0
testing, 15, 0.8576653003692627, -3.048612904548645, 0
training, 16, 0.8890170301709857, -3.0385777269090926, 0
validating, 16, 0.8970061302185058, -3.0256764888763428, 0
testing, 16, 0.8573421239852905, -3.0486980199813845, 0
training, 17, 0.8885589667728969, -3.0385862963540213, 0
validating, 17, 0.8921601295471191, -3.025735330581665, 0
testing, 17, 0.8575026035308838, -3.048702621459961, 0
training, 18, 0.8879658630916051, -3.0383134978158135, 0
validating, 18, 0.8932903289794922, -3.026122045516968, 0
testing, 18, 0.8569016933441163, -3.0488088369369506, 0
training, 19, 0.8872925349644252, -3.0381461552211215, 0
validating, 19, 0.9006876945495605, -3.026576614379883, 0
testing, 19, 0.8554711103439331, -3.0489590883255007, 0
training, 20, 0.887654059273856, -3.038239254270281, 0
validating, 20, 0.9051271915435791, -3.0270288944244386, 0
testing, 20, 0.8549390077590943, -3.0487178802490233, 0
training, 21, 0.8880750315529959, -3.037889003753662, 0
validating, 21, 0.9076733589172363, -3.0269120216369627, 0
testing, 21, 0.8555885791778565, -3.048816514015198, 0
training, 22, 0.8884485721588135, -3.037792921066284, 0
validating, 22, 0.9033881187438965, -3.0269342422485352, 0
testing, 22, 0.8570088624954224, -3.0489378929138184, 0
training, 23, 0.8906260558537075, -3.037680755342756, 0
validating, 23, 0.9093810558319092, -3.0267333030700683, 0
testing, 23, 0.8592192649841308, -3.0490144729614257, 0
training, 24, 0.8895152568817138, -3.0375613621303015, 0
validating, 24, 0.9112080097198486, -3.026877737045288, 0
testing, 24, 0.859532356262207, -3.0492084503173826, 0
training, 25, 0.8920605182647705, -3.037643439429147, 0
validating, 25, 0.9168431758880615, -3.0275751113891602, 0
testing, 25, 0.8609231233596801, -3.0490710496902467, 0
training, 26, 0.8927132538386754, -3.0374801635742186, 0
validating, 26, 0.9133562088012696, -3.027711582183838, 0
testing, 26, 0.8600207328796386, -3.049245071411133, 0
training, 27, 0.8921867302485875, -3.0374083382742745, 0
validating, 27, 0.9177320957183838, -3.0278772354125976, 0
testing, 27, 0.8599872827529907, -3.0495293378829955, 0
training, 28, 0.8921267645699638, -3.0373003687177387, 0
validating, 28, 0.9178549766540527, -3.0280458450317385, 0
testing, 28, 0.8613489389419555, -3.0493984699249266, 0
training, 29, 0.8925028732844762, -3.0371218136378695, 0
validating, 29, 0.9152761936187744, -3.029767942428589, 0
testing, 29, 0.8592990636825562, -3.0489967584609987, 0
training, 30, 0.8950661591121128, -3.037290825162615, 0
validating, 30, 0.9267895221710205, -3.0294962406158445, 0
testing, 30, 0.8619641542434693, -3.049426293373108, 0
training, 31, 0.8944117682320731, -3.0370789459773473, 0
validating, 31, 0.9245828151702881, -3.0302937030792236, 0
testing, 31, 0.8633760690689087, -3.0490828275680544, 0
training, 32, 0.8948849882398333, -3.036642953327724, 0
validating, 32, 0.9258736133575439, -3.030574655532837, 0
testing, 32, 0.8625171899795532, -3.0493081331253054, 0
training, 33, 0.8965436594826834, -3.03662063734872, 0
validating, 33, 0.9273462772369385, -3.0309255599975584, 0
testing, 33, 0.8619598865509033, -3.0494492769241335, 0
training, 34, 0.8961213793073382, -3.036616897583008, 0
validating, 34, 0.9284079074859619, -3.0308557033538817, 0
testing, 34, 0.8625936031341552, -3.0495535135269165, 0
training, 35, 0.8975574220929827, -3.0366899013519286, 0
validating, 35, 0.9289770126342773, -3.0313989162445067, 0
testing, 35, 0.8626470327377319, -3.0494795083999633, 0
training, 36, 0.8976978778839111, -3.0366026060921807, 0
validating, 36, 0.9296328067779541, -3.031766414642334, 0
testing, 36, 0.8626081943511963, -3.049348020553589, 0
training, 37, 0.8978822367531912, -3.036570644378662, 0
validating, 37, 0.9334628105163574, -3.031958055496216, 0
testing, 37, 0.8632301092147827, -3.0495288610458373, 0
training, 38, 0.9006192411695207, -3.0367069925580705, 0
validating, 38, 0.9418334484100341, -3.0337746143341064, 0
testing, 38, 0.8640939474105835, -3.0497368574142456, 0
training, 39, 0.9004174436841692, -3.0366550718035015, 0
validating, 39, 0.9368122577667236, -3.033250856399536, 0
testing, 39, 0.8628870010375976, -3.0497012376785277, 0
training, 40, 0.8981489385877337, -3.03639737537929, 0
validating, 40, 0.9351818561553955, -3.032964515686035, 0
testing, 40, 0.8629491090774536, -3.0495030641555787, 0
training, 41, 0.8987988540104457, -3.036411108289446, 0
validating, 41, 0.9383439064025879, -3.0335869789123535, 0
testing, 41, 0.8623240470886231, -3.0498235702514647, 0
training, 42, 0.8986437525068011, -3.0363807269505094, 0
validating, 42, 0.9397324562072754, -3.0345139503479004, 0
testing, 42, 0.8618381500244141, -3.0496899604797365, 0
training, 43, 0.8991576262882778, -3.0362491267068044, 0
validating, 43, 0.9411398410797119, -3.0342713832855224, 0
testing, 43, 0.862641716003418, -3.049809145927429, 0
training, 44, 0.8997740200587682, -3.0362565994262694, 0
validating, 44, 0.9414852142333985, -3.0344326496124268, 0
testing, 44, 0.8626809597015381, -3.0498408317565917, 0
training, 45, 0.9001559938703264, -3.036209992000035, 0
validating, 45, 0.9409723281860352, -3.034007930755615, 0
testing, 45, 0.8630481243133545, -3.0498568534851076, 0
training, 46, 0.90016325541905, -3.0361628123692106, 0
validating, 46, 0.9414932727813721, -3.034434461593628, 0
testing, 46, 0.8632819652557373, -3.0498200416564942, 0
training, 47, 0.8993622098650251, -3.036161347797939, 0
