Random seed, 36
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 7.152557373046875e-08, -2.4410489644323077, 0
validating, -1, 3.814697265625e-07, -2.5043779850006103, 0
testing, -1, -3.337860107421875e-07, -2.648864197731018, 0
training, 0, 1.5962501083101546, -3.563149404525757, 0
validating, 0, 1.5713014602661133, -3.5155072689056395, 0
testing, 0, 1.6958148956298829, -3.624870038032532, 0
training, 1, 1.8722158295767648, -3.5625663008008686, 0
validating, 1, 1.9714838981628418, -3.5964965343475344, 0
testing, 1, 2.1593154430389405, -3.7913445234298706, 0
training, 2, 1.9167844908578056, -3.5433565207890103, 0
validating, 2, 1.8415111541748046, -3.5402743816375732, 0
testing, 2, 2.0127536773681642, -3.7182058572769163, 0
training, 3, 1.8522977692740303, -3.5239498683384487, 0
validating, 3, 1.8652042388916015, -3.5334115982055665, 0
testing, 3, 2.0463398933410644, -3.720997357368469, 0
training, 4, 1.8888781138828823, -3.509730863571167, 0
validating, 4, 1.8734064102172852, -3.509099340438843, 0
testing, 4, 2.0603981018066406, -3.7120943307876586, 0
training, 5, 1.78759161063603, -3.4703546728406636, 0
validating, 5, 1.8125571250915526, -3.4727180004119873, 0
testing, 5, 1.9829043865203857, -3.65909583568573, 0
training, 6, 1.849374100140163, -3.436540617261614, 0
validating, 6, 1.7025153160095214, -3.418125534057617, 0
testing, 6, 1.8601090431213378, -3.593785881996155, 0
training, 7, 1.7637808697564261, -3.3732558727264403, 0
validating, 7, 2.1114706993103027, -3.5351786613464355, 0
testing, 7, 2.3006555080413817, -3.74153094291687, 0
training, 8, 1.840978639466422, -3.322975185939244, 0
validating, 8, 1.884359645843506, -3.3145028591156005, 0
testing, 8, 1.9671869277954102, -3.478665852546692, 0
training, 9, 1.9523877382278443, -3.2412759508405413, 0
validating, 9, 1.8441035270690918, -3.3148004531860353, 0
testing, 9, 1.8666464805603027, -3.445302677154541, 0
training, 10, 1.8107363053730556, -3.2063382761819024, 0
validating, 10, 1.8846632957458496, -3.2631444931030273, 0
testing, 10, 1.9037063598632813, -3.4237018823623657, 0
training, 11, 1.8750751665660312, -3.1884321349007743, 0
validating, 11, 1.9825568199157715, -3.287127208709717, 0
testing, 11, 2.0017930030822755, -3.4484088897705076, 0
training, 12, 1.8245498759405954, -3.193138572147914, 0
validating, 12, 1.9180473327636718, -3.289023494720459, 0
testing, 12, 1.84527907371521, -3.4121092319488526, 0
training, 13, 1.831427025794983, -3.1589153357914515, 0
validating, 13, 1.8096908569335937, -3.2738828659057617, 0
testing, 13, 1.7231905460357666, -3.42376708984375, 0
training, 14, 1.7486586536679949, -3.1620931148529055, 0
validating, 14, 1.9061789512634277, -3.2669487953186036, 0
testing, 14, 1.8263330936431885, -3.4203355073928834, 0
training, 15, 1.6988842589514597, -3.1552784647260395, 0
validating, 15, 1.710839080810547, -3.2579501152038572, 0
