Random seed, 26
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, -7.493155343191964e-08, -1.172423701626914, 0
validating, -1, 0.0, -1.0492522716522217, 0
testing, -1, -4.76837158203125e-08, -1.2411663591861726, 0
training, 0, 1.3791358062199184, -2.040594679968698, 0
validating, 0, 1.2460872650146484, -2.164570617675781, 0
testing, 0, 1.4114283561706542, -2.2816521167755126, 0
training, 1, 1.158426032747541, -1.8653466360909599, 0
validating, 1, 0.8396112442016601, -1.9117647647857665, 0
testing, 1, 1.0970729827880858, -2.0460904359817507, 0
training, 2, 1.0857541152409145, -1.6512981108256748, 0
validating, 2, 0.8314216613769532, -1.7429951429367065, 0
testing, 2, 1.1660980701446533, -1.9548479914665222, 0
training, 3, 1.1227073805672783, -1.6119979075023105, 0
validating, 3, 0.82235689163208, -1.7917412996292115, 0
testing, 3, 1.081230878829956, -1.915773129463196, 0
training, 4, 1.0736916269574845, -1.603843743460519, 0
validating, 4, 0.8552071571350097, -1.7673824310302735, 0
testing, 4, 1.1002342224121093, -1.9015614986419678, 0
training, 5, 1.0238552365984235, -1.5756937980651855, 0
validating, 5, 0.8760533332824707, -1.8514176845550536, 0
testing, 5, 1.018100881576538, -1.8679858922958374, 0
training, 6, 1.0227024895804269, -1.5738512260573252, 0
validating, 6, 0.8719656944274903, -1.77595055103302, 0
testing, 6, 1.0818719863891602, -1.8899596691131593, 0
training, 7, 1.0455006599426269, -1.555578247138432, 0
validating, 7, 0.8907355308532715, -1.8309617280960082, 0
testing, 7, 1.0404663562774659, -1.8530292749404906, 0
training, 8, 1.0454868589128767, -1.5511328731264387, 0
validating, 8, 0.9148539543151856, -1.9256569862365722, 0
testing, 8, 1.0126722812652589, -1.8645163297653198, 0
training, 9, 1.0426223754882813, -1.5483530964170182, 0
validating, 9, 0.8876666069030762, -1.7273753881454468, 0
testing, 9, 1.1591547012329102, -1.9219812035560608, 0
training, 10, 1.1240942546299526, -1.5703869819641114, 0
validating, 10, 0.8924923896789551, -1.860111165046692, 0
testing, 10, 1.026428747177124, -1.8491413831710815, 0
training, 11, 1.065355225971767, -1.552298779147012, 0
validating, 11, 0.9206583976745606, -1.7876250267028808, 0
testing, 11, 1.1007205963134765, -1.8747579097747802, 0
training, 12, 1.0128473145621164, -1.5391380378178188, 0
validating, 12, 0.93551664352417, -1.8810917377471923, 0
testing, 12, 1.0357383251190186, -1.8472288012504579, 0
training, 13, 1.1132856845855712, -1.553198618548257, 0
validating, 13, 0.9307355880737305, -1.7445301055908202, 0
testing, 13, 1.112188196182251, -1.8925130128860475, 0
training, 14, 1.0266522066933768, -1.5302506480898177, 0
validating, 14, 0.9481245994567871, -1.7892573595046997, 0
testing, 14, 1.1369182586669921, -1.8909574270248413, 0
training, 15, 1.0524607181549073, -1.5434558204242161, 0
validating, 15, 0.8889509201049804, -1.8395970582962036, 0
testing, 15, 1.022571611404419, -1.8555949211120606, 0
training, 16, 1.0143227781568254, -1.5133763756070817, 0
validating, 16, 0.919593334197998, -1.9013708591461183, 0
testing, 16, 1.0297765254974365, -1.8571832299232482, 0
training, 17, 1.0914422716413226, -1.5239456704684666, 0
validating, 17, 0.8833489418029785, -1.7731666564941406, 0
testing, 17, 1.059067392349243, -1.8807108640670775, 0
training, 18, 1.0099366801125662, -1.5009920869554791, 0
validating, 18, 0.937358283996582, -1.7336414575576782, 0
testing, 18, 1.1624130725860595, -1.9436663031578063, 0
training, 19, 1.1000549929482597, -1.5256853052548, 0
validating, 19, 0.9128118515014648, -1.8020599126815795, 0
testing, 19, 1.0528641223907471, -1.865321660041809, 0
training, 20, 1.0388723645891462, -1.4982563427516393, 0
validating, 20, 0.9532172203063964, -1.8753106832504272, 0
testing, 20, 1.0321880340576173, -1.8613969206809997, 0
training, 21, 1.0269721916743688, -1.4977950079100473, 0
validating, 21, 0.9494510650634765, -1.8134114265441894, 0
testing, 21, 1.1208431720733643, -1.9053584337234497, 0
training, 22, 1.0546234471457345, -1.493907790524619, 0
validating, 22, 0.948997688293457, -1.8195390462875367, 0
testing, 22, 1.098868227005005, -1.9026768803596497, 0
training, 23, 1.0662873881203787, -1.4867927142551967, 0
validating, 23, 0.9262103080749512, -1.7925551652908325, 0
testing, 23, 1.0881780624389648, -1.894267988204956, 0
training, 24, 1.0454979283469064, -1.4797962290900095, 0
validating, 24, 0.9474451065063476, -1.748770785331726, 0
testing, 24, 1.1169095516204834, -1.9018025398254395, 0
training, 25, 1.058601611001151, -1.4779044219425745, 0
validating, 25, 0.9430130958557129, -1.7703500747680665, 0
testing, 25, 1.1017018795013427, -1.8970879554748534, 0
training, 26, 1.0739653382982526, -1.474607835497175, 0
validating, 26, 0.9565155029296875, -1.770431900024414, 0
testing, 26, 1.1093070030212402, -1.896677315235138, 0
training, 27, 1.0543885503496442, -1.468966485772814, 0
validating, 27, 0.9557422637939453, -1.7685405611991882, 0
testing, 27, 1.1379626274108887, -1.9125822067260743, 0
training, 28, 1.0888545785631452, -1.4750526939119613, 0
validating, 28, 0.978246021270752, -1.7291390776634217, 0
testing, 28, 1.1864206314086914, -1.9362645626068116, 0
training, 29, 1.097610412325178, -1.4714944379670278, 0
validating, 29, 0.9610496520996094, -1.7678890943527221, 0
testing, 29, 1.1239474773406983, -1.8933935046195984, 0
training, 30, 1.1153994832720076, -1.473868707248143, 0
validating, 30, 0.9545028686523438, -1.7267848372459411, 0
testing, 30, 1.1449310302734375, -1.9099335074424744, 0
training, 31, 1.0513534273420062, -1.4615364262035915, 0
validating, 31, 0.949193000793457, -1.7238628029823304, 0
testing, 31, 1.1356082439422608, -1.9071224451065063, 0
training, 32, 1.050624942779541, -1.4511034880365645, 0
validating, 32, 0.9650439262390137, -1.7376184701919555, 0
testing, 32, 1.1483333110809326, -1.9155777096748352, 0
training, 33, 1.089759922027588, -1.4592880385262625, 0
validating, 33, 0.9880746841430664, -1.8016691088676453, 0
testing, 33, 1.1196907997131347, -1.8812035918235779, 0
training, 34, 1.05370101247515, -1.4421056474958147, 0
validating, 34, 0.9850591659545899, -1.7086026191711425, 0
testing, 34, 1.1941647052764892, -1.9423527121543884, 0
training, 35, 1.1403669425419398, -1.4526886786733355, 0
validating, 35, 1.0225865364074707, -1.791895365715027, 0
testing, 35, 1.1603404998779296, -1.8934227347373962, 0
training, 36, 1.0734945433480398, -1.4524675675800869, 0
validating, 36, 0.9860980033874511, -1.7205007553100586, 0
testing, 36, 1.1758668422698975, -1.91698317527771, 0
training, 37, 1.1337068489619664, -1.4475693958146232, 0
validating, 37, 1.0162026405334472, -1.7957889556884765, 0
testing, 37, 1.1528660774230957, -1.88503178358078, 0
training, 38, 1.1060553210122244, -1.4412473797798158, 0
validating, 38, 0.9848942756652832, -1.7076697945594788, 0
testing, 38, 1.201832103729248, -1.9315494179725647, 0
training, 39, 1.0796461173466274, -1.4270494137491498, 0
