Random seed, 34
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, -6.8119594029017855e-09, -3.844976234436035, 0
validating, -1, 0.0, -3.9080694198608397, 0
testing, -1, -4.76837158203125e-08, -3.879355955123901, 0
training, 0, 1.9751385722841535, -5.329843166896275, 0
validating, 0, 2.1514495611190796, -5.554187774658203, 0
testing, 0, 1.9247190475463867, -5.2627252578735355, 0
training, 1, 1.3616421018327987, -4.971503448486328, 0
validating, 1, 1.2117740392684937, -5.0295309066772464, 0
testing, 1, 1.1703240156173706, -4.870793151855469, 0
training, 2, 1.1864081178392683, -4.863530622209821, 0
validating, 2, 1.2030584573745728, -5.024005508422851, 0
testing, 2, 1.1790307998657226, -4.887303590774536, 0
training, 3, 1.1796247005462646, -4.858149187905448, 0
validating, 3, 1.2034435987472534, -5.014664363861084, 0
testing, 3, 1.156357216835022, -4.874262428283691, 0
training, 4, 1.1633011068616594, -4.840193230765206, 0
validating, 4, 1.1942998170852661, -5.008626651763916, 0
testing, 4, 1.1567707538604737, -4.875212955474853, 0
training, 5, 1.1647657121930803, -4.842833178383963, 0
validating, 5, 1.1983141660690309, -5.012928581237793, 0
testing, 5, 1.157884454727173, -4.867991209030151, 0
training, 6, 1.1595581804003035, -4.836166531699044, 0
validating, 6, 1.1968284845352173, -5.005673217773437, 0
testing, 6, 1.148046898841858, -4.86879677772522, 0
training, 7, 1.1469575609479632, -4.821537848881313, 0
validating, 7, 1.1878774404525756, -5.010070323944092, 0
testing, 7, 1.153462553024292, -4.890660524368286, 0
training, 8, 1.1462790761675155, -4.82232939856393, 0
validating, 8, 1.2288527250289918, -5.027220916748047, 0
testing, 8, 1.159028959274292, -4.878701162338257, 0
training, 9, 1.1410564082009451, -4.811589445386614, 0
validating, 9, 1.2254817247390748, -5.072445201873779, 0
testing, 9, 1.1486858606338501, -4.885988521575928, 0
training, 10, 1.1509285722460065, -4.8448119027273995, 0
validating, 10, 1.2807199716567994, -5.060505104064942, 0
testing, 10, 1.1918395042419434, -4.902202415466308, 0
training, 11, 1.1445577757699148, -4.818847056797573, 0
validating, 11, 1.2094082593917848, -5.051462841033936, 0
testing, 11, 1.1623279809951783, -4.900998067855835, 0
training, 12, 1.140626185280936, -4.813202135903495, 0
validating, 12, 1.230327296257019, -5.027744770050049, 0
testing, 12, 1.175533151626587, -4.899481105804443, 0
training, 13, 1.1411017826625278, -4.806872953687395, 0
validating, 13, 1.2475980997085572, -5.056460380554199, 0
testing, 13, 1.1690919876098633, -4.891720628738403, 0
training, 14, 1.1381891863686697, -4.805959047589983, 0
validating, 14, 1.23104407787323, -5.045219230651855, 0
testing, 14, 1.1724326133728027, -4.899243927001953, 0
training, 15, 1.135963010787964, -4.805972576141357, 0
validating, 15, 1.2633365392684937, -5.053810501098633, 0
testing, 15, 1.1760261535644532, -4.894794511795044, 0
training, 16, 1.1522479942866735, -4.830594621385846, 0
validating, 16, 1.2271418809890746, -5.160297966003418, 0
testing, 16, 1.1934183359146118, -4.952104234695435, 0
training, 17, 1.1364298888615199, -4.810129833221436, 0
validating, 17, 1.2673496961593629, -5.049224948883056, 0
testing, 17, 1.1647390604019165, -4.884158992767334, 0
training, 18, 1.1350451128823416, -4.802134677342006, 0
validating, 18, 1.2089407205581666, -5.075067806243896, 0
testing, 18, 1.152791690826416, -4.896507024765015, 0
training, 19, 1.1330011708395822, -4.807608808789935, 0
validating, 19, 1.2242244482040405, -5.042882633209229, 0
testing, 19, 1.1496517658233643, -4.877359771728516, 0
training, 20, 1.1314903599875314, -4.800948660714286, 0
validating, 20, 1.2131389379501343, -5.090937328338623, 0
testing, 20, 1.170743989944458, -4.904008913040161, 0
training, 21, 1.1491969994136266, -4.823453916822161, 0
validating, 21, 1.2200594186782836, -5.055219841003418, 0
testing, 21, 1.1581039905548096, -4.888151216506958, 0
training, 22, 1.136595412663051, -4.811038998195103, 0
validating, 22, 1.2153359651565552, -5.078205013275147, 0
testing, 22, 1.1565864562988282, -4.894554615020752, 0
training, 23, 1.1351881572178433, -4.804714121137347, 0
