Random seed, 34
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, -6.8119594029017855e-09, -3.844976234436035, 0
validating, -1, 0.0, -3.9080694198608397, 0
testing, -1, -4.76837158203125e-08, -3.879355955123901, 0
training, 0, 1.9760688270841327, -5.327029309953962, 0
validating, 0, 2.1074705362319945, -5.547669696807861, 0
testing, 0, 1.9134137868881225, -5.273032331466675, 0
training, 1, 1.3988772664751326, -4.99801812853132, 0
validating, 1, 1.2079914331436157, -5.020617866516114, 0
testing, 1, 1.1637667894363404, -4.869663238525391, 0
training, 2, 1.205537142072405, -4.890055710928781, 0
validating, 2, 1.2011718988418578, -5.029925537109375, 0
testing, 2, 1.1985463619232177, -4.90435676574707, 0
training, 3, 1.167283616747175, -4.846153027670724, 0
validating, 3, 1.1865328073501586, -5.003771018981934, 0
testing, 3, 1.154191756248474, -4.867210340499878, 0
training, 4, 1.1624274935041154, -4.844979981013707, 0
validating, 4, 1.1833774328231812, -5.005068397521972, 0
testing, 4, 1.1609353065490722, -4.876327562332153, 0
training, 5, 1.1618074348994665, -4.845110266549247, 0
validating, 5, 1.184747004508972, -5.000916481018066, 0
testing, 5, 1.1487021446228027, -4.86546139717102, 0
training, 6, 1.155983829498291, -4.837402970450265, 0
validating, 6, 1.1894175291061402, -5.0016188621521, 0
testing, 6, 1.14646418094635, -4.866149473190307, 0
training, 7, 1.1520896298544747, -4.831286907196045, 0
validating, 7, 1.1947340726852418, -5.005093002319336, 0
testing, 7, 1.150322961807251, -4.869104433059692, 0
training, 8, 1.1537425654275077, -4.832070405142648, 0
validating, 8, 1.193466877937317, -5.005314540863037, 0
testing, 8, 1.150246834754944, -4.866697978973389, 0
training, 9, 1.1526383127485003, -4.830165835789272, 0
validating, 9, 1.1952658891677856, -5.003752422332764, 0
testing, 9, 1.1467493295669555, -4.863222599029541, 0
training, 10, 1.1564816066196986, -4.837953458513533, 0
validating, 10, 1.1780579328536986, -5.004811954498291, 0
testing, 10, 1.1596653461456299, -4.879966163635254, 0
training, 11, 1.146849046434675, -4.829084014892578, 0
validating, 11, 1.2046054601669312, -5.0050102233886715, 0
testing, 11, 1.145827054977417, -4.85802321434021, 0
training, 12, 1.1377336297716414, -4.824921158381871, 0
validating, 12, 1.1894490480422975, -5.013515186309815, 0
testing, 12, 1.1311177253723144, -4.845169544219971, 0
training, 13, 1.1348637172154017, -4.819848360334124, 0
validating, 13, 1.1695354223251342, -5.0134889602661135, 0
testing, 13, 1.1412833690643311, -4.875831174850464, 0
training, 14, 1.1335495335715158, -4.827150222233364, 0
validating, 14, 1.1713162183761596, -5.036250305175781, 0
testing, 14, 1.1405134916305542, -4.8870405673980715, 0
training, 15, 1.126047876902989, -4.81717346736363, 0
validating, 15, 1.1735814332962036, -5.00274772644043, 0
testing, 15, 1.1510636806488037, -4.891621446609497, 0
training, 16, 1.1261539936065674, -4.808968380519322, 0
validating, 16, 1.1869293928146363, -5.032384586334229, 0
testing, 16, 1.1537607908248901, -4.8910492897033695, 0
training, 17, 1.1214189529418945, -4.810216740199498, 0
validating, 17, 1.1792384386062622, -5.036441707611084, 0
testing, 17, 1.1519335746765136, -4.898957920074463, 0
training, 18, 1.1218787329537527, -4.809678854261126, 0
validating, 18, 1.191691517829895, -5.022764778137207, 0
testing, 18, 1.1659051656723023, -4.897696924209595, 0
training, 19, 1.122697217123849, -4.797684437888009, 0
validating, 19, 1.1845499277114868, -5.026987743377686, 0
testing, 19, 1.1649430513381958, -4.913578891754151, 0
training, 20, 1.1221104213169644, -4.810142898559571, 0
validating, 20, 1.1811869859695434, -5.042252540588379, 0
testing, 20, 1.1623228311538696, -4.921438455581665, 0
training, 21, 1.133016926901681, -4.83069452558245, 0
validating, 21, 1.1789037942886353, -5.036013889312744, 0
testing, 21, 1.179533553123474, -4.93480167388916, 0
training, 22, 1.1327574593680245, -4.831158447265625, 0
validating, 22, 1.172848391532898, -5.045082092285156, 0
testing, 22, 1.189303708076477, -4.953476428985596, 0
training, 23, 1.135382856641497, -4.83153396333967, 0
