Random seed, 34
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 1.0217939104352679e-08, -5.507859883989607, 0
validating, -1, -1.9073486328125e-07, -5.604646492004394, 0
testing, -1, 7.152557373046875e-08, -5.660176467895508, 0
training, 0, 2.050949239730835, -6.273019899640764, 0
validating, 0, 1.8658425331115722, -6.259158706665039, 0
testing, 0, 2.019535493850708, -6.340409564971924, 0
training, 1, 1.345330606188093, -6.101037107195173, 0
validating, 1, 1.0955878257751466, -6.060141658782959, 0
testing, 1, 1.1407029628753662, -6.1383191585540775, 0
training, 2, 1.1503228119441442, -6.032414245605469, 0
validating, 2, 1.0874792098999024, -6.052680778503418, 0
testing, 2, 1.1431764125823975, -6.13177227973938, 0
training, 3, 1.143032591683524, -6.027120617457799, 0
validating, 3, 1.0908382892608643, -6.0701391220092775, 0
testing, 3, 1.1318960189819336, -6.142568731307984, 0
training, 4, 1.1358912195478166, -6.02608071735927, 0
validating, 4, 1.0859324932098389, -6.047672271728516, 0
testing, 4, 1.1334627151489258, -6.1272083759307865, 0
training, 5, 1.1303264617919921, -6.021749196733747, 0
validating, 5, 1.0726507186889649, -6.050231075286865, 0
testing, 5, 1.1262934923171997, -6.1310765743255615, 0
training, 6, 1.1213631698063442, -6.020874282291957, 0
validating, 6, 1.0786288261413575, -6.041240215301514, 0
testing, 6, 1.1240577220916748, -6.129012489318848, 0
training, 7, 1.114587790625436, -6.0144578661237444, 0
validating, 7, 1.0643755435943603, -6.047448444366455, 0
testing, 7, 1.1159965753555299, -6.134845447540283, 0
training, 8, 1.104844720023019, -6.011117907932826, 0
validating, 8, 1.0679233074188232, -6.048024082183838, 0
testing, 8, 1.1228756189346314, -6.140160751342774, 0
training, 9, 1.09743697983878, -6.009626947130475, 0
validating, 9, 1.07079119682312, -6.063700866699219, 0
testing, 9, 1.1185650110244751, -6.146274852752685, 0
training, 10, 1.0911468233380999, -5.999776731218611, 0
validating, 10, 1.074442195892334, -6.05612964630127, 0
testing, 10, 1.1197538137435914, -6.146096658706665, 0
training, 11, 1.0850533417293005, -6.000185244424003, 0
validating, 11, 1.072679376602173, -6.055991077423096, 0
testing, 11, 1.120019268989563, -6.1426887035369875, 0
training, 12, 1.0786097185952324, -6.000972884041922, 0
validating, 12, 1.062198781967163, -6.051491928100586, 0
testing, 12, 1.1139066219329834, -6.137936592102051, 0
training, 13, 1.0715647084372384, -5.994478729793004, 0
validating, 13, 1.0673370361328125, -6.06964340209961, 0
testing, 13, 1.1157474994659424, -6.143750905990601, 0
training, 14, 1.076340423311506, -6.002750015258789, 0
validating, 14, 1.0735994815826415, -6.058431720733642, 0
testing, 14, 1.130712342262268, -6.149573278427124, 0
training, 15, 1.0670790536063057, -5.993019485473633, 0
validating, 15, 1.0691999912261962, -6.060206508636474, 0
testing, 15, 1.1159586668014527, -6.141239500045776, 0
training, 16, 1.064244842529297, -5.996674197060721, 0
validating, 16, 1.071802806854248, -6.0842643737792965, 0
testing, 16, 1.1123333692550659, -6.145910835266113, 0
training, 17, 1.0615397657666887, -5.987054552350726, 0
validating, 17, 1.0768481731414794, -6.072334289550781, 0
testing, 17, 1.116743016242981, -6.14297080039978, 0
training, 18, 1.0648546491350446, -5.992314611162458, 0
validating, 18, 1.0746629238128662, -6.057432842254639, 0
testing, 18, 1.124284291267395, -6.140216445922851, 0
training, 19, 1.05308119228908, -5.99004293169294, 0
validating, 19, 1.0876243114471436, -6.072357940673828, 0
testing, 19, 1.1342401266098023, -6.161850500106811, 0
training, 20, 1.0516335896083286, -5.99522522517613, 0
validating, 20, 1.0726564407348633, -6.063186454772949, 0
testing, 20, 1.1364265918731689, -6.1422374725341795, 0
training, 21, 1.048924786703927, -5.988068975721087, 0
validating, 21, 1.0617819786071778, -6.050680446624756, 0
testing, 21, 1.1153646945953368, -6.1458131790161135, 0
training, 22, 1.0493622779846192, -5.973878751482283, 0
validating, 22, 1.0697659492492675, -6.0641552925109865, 0
testing, 22, 1.131774401664734, -6.14794225692749, 0
training, 23, 1.0362918172563826, -5.971567303793771, 0
validating, 23, 1.0757490158081056, -6.073617267608642, 0
testing, 23, 1.1295212984085083, -6.166211700439453, 0
training, 24, 1.0367758342197964, -5.972242328098842, 0
validating, 24, 1.0864330768585204, -6.086628055572509, 0
testing, 24, 1.1262855052947998, -6.165738439559936, 0
training, 25, 1.0337544032505581, -5.975569493430001, 0
validating, 25, 1.0841295719146729, -6.076655769348145, 0
testing, 25, 1.1201021432876588, -6.141803836822509, 0
training, 26, 1.0317390441894532, -5.975215244293213, 0
validating, 26, 1.0782193660736084, -6.076897239685058, 0
testing, 26, 1.1349736452102661, -6.156163597106934, 0
training, 27, 1.0254231997898646, -5.970938505445208, 0
validating, 27, 1.0851494312286376, -6.088161468505859, 0
testing, 27, 1.122075080871582, -6.157042121887207, 0
training, 28, 1.0229115281786239, -5.962884194510323, 0
validating, 28, 1.0916254043579101, -6.082821464538574, 0
testing, 28, 1.1492156267166138, -6.171306943893432, 0
training, 29, 1.0141729763575962, -5.965381744929722, 0
validating, 29, 1.0614100456237794, -6.055553436279297, 0
testing, 29, 1.1364336013793945, -6.153676557540893, 0
training, 30, 1.012682615007673, -5.966263294219971, 0
validating, 30, 1.0681010246276856, -6.057298469543457, 0
testing, 30, 1.1362194776535035, -6.151523065567017, 0
training, 31, 1.0146827629634312, -5.954235921587263, 0
validating, 31, 1.101840114593506, -6.0942281723022464, 0
testing, 31, 1.1489786624908447, -6.166316413879395, 0
training, 32, 1.0057599408285958, -5.962330641065325, 0
validating, 32, 1.0900577068328858, -6.094063472747803, 0
testing, 32, 1.1375133752822877, -6.148866128921509, 0
training, 33, 0.9995285715375628, -5.953329971858433, 0
validating, 33, 1.1006014347076416, -6.108965969085693, 0
testing, 33, 1.1404075145721435, -6.174586439132691, 0
training, 34, 0.9985914025987898, -5.95510266167777, 0
validating, 34, 1.102421522140503, -6.09335470199585, 0
testing, 34, 1.1331043720245362, -6.1450272560119625, 0
training, 35, 0.9974539348057339, -5.956738553728376, 0
validating, 35, 1.1129995822906493, -6.107413291931152, 0
testing, 35, 1.1539863348007202, -6.165002727508545, 0
training, 36, 0.9925918987819127, -5.95405398777553, 0
validating, 36, 1.0860143661499024, -6.08198184967041, 0
testing, 36, 1.136208963394165, -6.149606418609619, 0
training, 37, 0.9826620510646276, -5.946405029296875, 0
validating, 37, 1.0917826652526856, -6.089441204071045, 0
testing, 37, 1.143733549118042, -6.149195528030395, 0
training, 38, 0.9841290269579206, -5.945307949611119, 0
validating, 38, 1.104180669784546, -6.094805812835693, 0
testing, 38, 1.148416805267334, -6.148335599899292, 0
training, 39, 0.9838939598628453, -5.944496209280832, 0
validating, 39, 1.1316899299621581, -6.12170181274414, 0
testing, 39, 1.1553489685058593, -6.159724378585816, 0
training, 40, 0.9777157783508301, -5.94813141141619, 0
validating, 40, 1.1047285079956055, -6.093062973022461, 0
testing, 40, 1.1740727186203004, -6.178760004043579, 0
training, 41, 0.9657481057303292, -5.933732223510742, 0
validating, 41, 1.0958525657653808, -6.095759391784668, 0
testing, 41, 1.1549964189529418, -6.15936393737793, 0
training, 42, 0.957570743560791, -5.927125944410052, 0
validating, 42, 1.1062290668487549, -6.106059265136719, 0
testing, 42, 1.1573407649993896, -6.156948709487915, 0
training, 43, 0.9596488203321184, -5.931630434308733, 0
validating, 43, 1.1241889953613282, -6.118117141723633, 0
testing, 43, 1.1638266086578368, -6.164458513259888, 0
training, 44, 0.9561096327645439, -5.936195836748396, 0
validating, 44, 1.099769115447998, -6.094005680084228, 0
testing, 44, 1.1484302759170533, -6.164430332183838, 0
training, 45, 0.9532327924455916, -5.924432359422956, 0
validating, 45, 1.1069129943847655, -6.101978778839111, 0
testing, 45, 1.157385230064392, -6.166850185394287, 0
training, 46, 0.9494161946432931, -5.928661591666085, 0
validating, 46, 1.1036952972412108, -6.099642181396485, 0
testing, 46, 1.16474769115448, -6.167362880706787, 0
training, 47, 0.9485935960497175, -5.925330175672259, 0
validating, 47, 1.0966620922088623, -6.096658992767334, 0
testing, 47, 1.157640528678894, -6.1596287250518795, 0
training, 48, 0.9493154866354806, -5.926122883387975, 0
validating, 48, 1.1012072563171387, -6.099573230743408, 0
testing, 48, 1.156962275505066, -6.161006116867066, 0
training, 49, 0.9494149616786411, -5.9223388535635815, 0
validating, 49, 1.1294168472290038, -6.115765476226807, 0
testing, 49, 1.1641131162643432, -6.164461469650268, 0
training, 50, 0.9426101957048688, -5.927279376983643, 0
validating, 50, 1.104434871673584, -6.09163761138916, 0
testing, 50, 1.170315957069397, -6.181073570251465, 0
training, 51, 0.9461015156337194, -5.91881286076137, 0
validating, 51, 1.1234506607055663, -6.111023235321045, 0
testing, 51, 1.1758768558502197, -6.172562503814698, 0
training, 52, 0.935398428780692, -5.918085656847272, 0
validating, 52, 1.11495680809021, -6.100960922241211, 0
testing, 52, 1.1668930530548096, -6.174640369415283, 0
training, 53, 0.934496865953718, -5.915117141178676, 0
validating, 53, 1.121312665939331, -6.107891082763672, 0
testing, 53, 1.1697790622711182, -6.171714448928833, 0
training, 54, 0.9340783391680036, -5.91785672051566, 0
validating, 54, 1.1260769367218018, -6.106752395629883, 0
testing, 54, 1.1701186180114747, -6.174750423431396, 0
training, 55, 0.933432252066476, -5.912823009490967, 0
validating, 55, 1.131748342514038, -6.113856792449951, 0
testing, 55, 1.1821730613708497, -6.1740484714508055, 0
training, 56, 0.9325924328395299, -5.915177713121687, 0
validating, 56, 1.1162742137908936, -6.102615833282471, 0
testing, 56, 1.1673696756362915, -6.172951602935791, 0
training, 57, 0.9371111869812012, -5.9189177513122555, 0
validating, 57, 1.1202239990234375, -6.1033961296081545, 0
testing, 57, 1.1689991712570191, -6.171039295196533, 0
training, 58, 0.9345529011317661, -5.914833150591169, 0
validating, 58, 1.1277215957641602, -6.109511280059815, 0
testing, 58, 1.173499345779419, -6.169903326034546, 0
training, 59, 0.932871811730521, -5.913690757751465, 0
validating, 59, 1.1361830234527588, -6.11439266204834, 0
testing, 59, 1.1828301191329955, -6.17738971710205, 0
training, 60, 0.9289218017033168, -5.914111641475133, 0
validating, 60, 1.1311856746673583, -6.108133602142334, 0
testing, 60, 1.1770411014556885, -6.178173589706421, 0
training, 61, 0.9289387498583113, -5.913663809640067, 0
validating, 61, 1.132145643234253, -6.108110141754151, 0
testing, 61, 1.1798069953918457, -6.179415130615235, 0
training, 62, 0.9284042698996408, -5.915199089050293, 0
validating, 62, 1.1283861637115478, -6.109148788452148, 0
testing, 62, 1.1767910480499268, -6.176593542098999, 0
training, 63, 0.9245144094739641, -5.908962644849505, 0
validating, 63, 1.1297167778015136, -6.109387016296386, 0
testing, 63, 1.1784737586975098, -6.178178071975708, 0
training, 64, 0.9225986412593297, -5.909116104670933, 0
validating, 64, 1.13808012008667, -6.114784622192383, 0
testing, 64, 1.1856086730957032, -6.181808662414551, 0
training, 65, 0.9235877582005092, -5.909543119158063, 0
validating, 65, 1.132685375213623, -6.109938144683838, 0
testing, 65, 1.1818208932876586, -6.182090616226196, 0
training, 66, 0.9219333035605294, -5.909217316763741, 0
validating, 66, 1.131259822845459, -6.110536575317383, 0
testing, 66, 1.1798429489135742, -6.177626514434815, 0
training, 67, 0.9211939130510602, -5.906831686837332, 0
validating, 67, 1.1353243350982667, -6.112791728973389, 0
testing, 67, 1.182157039642334, -6.180161571502685, 0
training, 68, 0.921214873450143, -5.910358524322509, 0
validating, 68, 1.1354433059692384, -6.111475086212158, 0
testing, 68, 1.1805485010147094, -6.180532217025757, 0
training, 69, 0.9209657328469413, -5.909982831137521, 0
validating, 69, 1.1318878650665283, -6.108910083770752, 0
testing, 69, 1.1817573070526124, -6.180990362167359, 0
training, 70, 0.9213349614824567, -5.910439859117781, 0
validating, 70, 1.1411918640136718, -6.116262626647949, 0
testing, 70, 1.1860053539276123, -6.1806113719940186, 0
training, 71, 0.9208605085100446, -5.909343160901751, 0
validating, 71, 1.1337536334991456, -6.112126731872559, 0
testing, 71, 1.1869142055511475, -6.182888460159302, 0
training, 72, 0.9198278835841588, -5.907641056605748, 0
validating, 72, 1.1345872402191162, -6.110888862609864, 0
testing, 72, 1.185825729370117, -6.182079124450683, 0
training, 73, 0.9184055464608328, -5.905592346191407, 0
validating, 73, 1.1356915473937987, -6.111617088317871, 0
testing, 73, 1.1853979110717774, -6.1817542552948, 0
training, 74, 0.9171702998025076, -5.906030777522496, 0
validating, 74, 1.135974645614624, -6.112115383148193, 0
testing, 74, 1.1852648735046387, -6.181951713562012, 0
training, 75, 0.9170459747314453, -5.905230563027518, 0
validating, 75, 1.136897087097168, -6.112307071685791, 0
testing, 75, 1.1871261596679688, -6.182901906967163, 0
training, 76, 0.9169187341417585, -5.906105354854039, 0
validating, 76, 1.135077142715454, -6.111803245544434, 0
