Random seed, 12
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 8.344650268554687e-08, -1.8606528554643904, 0
validating, -1, -4.76837158203125e-08, -1.770123839378357, 0
testing, -1, -3.5762786865234374e-08, -1.8740113735198975, 0
training, 0, 1.0479497228349959, -2.9676800932203022, 0
validating, 0, 1.1010066747665406, -2.8898789405822756, 0
testing, 0, 0.9524845480918884, -2.7436973810195924, 0
training, 1, 1.032828528540475, -2.7858032975878033, 0
validating, 1, 1.0892484426498412, -2.669934797286987, 0
testing, 1, 0.9065804362297059, -2.42420654296875, 0
training, 2, 1.0240301745278495, -2.643683474404471, 0
validating, 2, 1.07021062374115, -2.6223512172698973, 0
testing, 2, 0.8879937052726745, -2.3796284914016725, 0
training, 3, 0.9955174514225551, -2.5922417300088063, 0
validating, 3, 1.052778458595276, -2.584391403198242, 0
testing, 3, 0.8804196238517761, -2.3471741676330566, 0
training, 4, 0.9669579471860613, -2.537178669657026, 0
validating, 4, 1.0283633947372437, -2.569456195831299, 0
testing, 4, 0.8526403546333313, -2.3150227546691893, 0
training, 5, 0.9237190314701625, -2.486397637639727, 0
validating, 5, 1.022784447669983, -2.5588241100311278, 0
testing, 5, 0.8440133690834045, -2.293628478050232, 0
training, 6, 0.9032536540712629, -2.4463304758071898, 0
validating, 6, 1.0131428956985473, -2.533370041847229, 0
testing, 6, 0.8619024872779846, -2.2641931056976317, 0
training, 7, 0.9023719378880092, -2.4211822611945015, 0
validating, 7, 1.0175617456436157, -2.5209742307662966, 0
testing, 7, 0.8906098484992981, -2.267134737968445, 0
training, 8, 0.8870885372161865, -2.3867402383259364, 0
validating, 8, 1.0000667333602906, -2.499931478500366, 0
testing, 8, 0.9000672936439514, -2.2693372845649717, 0
training, 9, 0.8719610112054007, -2.363833168574742, 0
validating, 9, 0.9994023561477661, -2.501851511001587, 0
testing, 9, 0.938707959651947, -2.2781497716903685, 0
training, 10, 0.8715197120394026, -2.3537906646728515, 0
validating, 10, 0.9883891820907593, -2.54831280708313, 0
testing, 10, 0.9376988768577575, -2.3011470079421996, 0
training, 11, 0.8588191441127232, -2.327282387869699, 0
validating, 11, 0.9763854265213012, -2.5216856956481934, 0
testing, 11, 0.9719143509864807, -2.303445279598236, 0
training, 12, 0.8449382850102016, -2.3095755781446186, 0
validating, 12, 0.9736164808273315, -2.5350558280944826, 0
testing, 12, 0.9734665513038635, -2.3153906583786013, 0
training, 13, 0.8412333454404558, -2.2919823374067034, 0
validating, 13, 0.9690701723098755, -2.500590968132019, 0
testing, 13, 1.0074833273887633, -2.352243626117706, 0
training, 14, 0.8252402646200997, -2.2764472893306187, 0
validating, 14, 0.9579816102981568, -2.50504584312439, 0
testing, 14, 0.9983135819435119, -2.332771348953247, 0
training, 15, 0.8167864561080933, -2.2660790068762644, 0
validating, 15, 0.9535674333572388, -2.482688546180725, 0
testing, 15, 0.9949697136878968, -2.3341861605644225, 0
training, 16, 0.8142427274159023, -2.2435196672167095, 0
validating, 16, 0.9630391359329223, -2.4838489532470702, 0
testing, 16, 1.0265035271644591, -2.359857904911041, 0
training, 17, 0.8001730169568743, -2.232335036141532, 0
validating, 17, 0.9750460863113404, -2.4846117973327635, 0
testing, 17, 1.0592666506767272, -2.3944729804992675, 0
training, 18, 0.795532853262765, -2.214708685874939, 0
