Random seed, 34
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 1.0217939104352679e-08, -5.507859883989607, 0
validating, -1, -1.9073486328125e-07, -5.604646492004394, 0
testing, -1, 7.152557373046875e-08, -5.660176467895508, 0
training, 0, 2.054597520828247, -6.274017838069371, 0
validating, 0, 1.8537152290344239, -6.258997821807862, 0
testing, 0, 2.0227890729904177, -6.340041303634644, 0
training, 1, 1.3163986410413469, -6.0902596201215475, 0
validating, 1, 1.0954429626464843, -6.067205333709717, 0
testing, 1, 1.143301010131836, -6.139610052108765, 0
training, 2, 1.1503030232020788, -6.0333443505423405, 0
validating, 2, 1.0848752021789552, -6.059539699554444, 0
testing, 2, 1.1286678552627563, -6.132396507263183, 0
training, 3, 1.142448936189924, -6.02935905456543, 0
validating, 3, 1.0765023708343506, -6.046652507781983, 0
testing, 3, 1.1333882808685303, -6.1242986679077145, 0
training, 4, 1.1317568165915353, -6.020313944135394, 0
validating, 4, 1.06988468170166, -6.042543697357178, 0
testing, 4, 1.1300975799560546, -6.128346300125122, 0
training, 5, 1.1222112996237619, -6.0110390118190224, 0
validating, 5, 1.072850275039673, -6.027470397949219, 0
testing, 5, 1.1390955686569213, -6.126114320755005, 0
training, 6, 1.1149532522474017, -6.00928316116333, 0
validating, 6, 1.06580548286438, -6.018283081054688, 0
testing, 6, 1.1346315145492554, -6.126731252670288, 0
training, 7, 1.1115335600716727, -6.002418177468436, 0
validating, 7, 1.0498814105987548, -6.016240119934082, 0
testing, 7, 1.133815336227417, -6.13070592880249, 0
training, 8, 1.0970069544655936, -5.997449861254011, 0
validating, 8, 1.0551509380340576, -6.033245658874511, 0
testing, 8, 1.1371860027313232, -6.131010961532593, 0
training, 9, 1.0944035802568708, -5.989977332523891, 0
validating, 9, 1.0538599967956543, -6.018386173248291, 0
testing, 9, 1.133870244026184, -6.126563262939453, 0
training, 10, 1.090515695299421, -5.98685086114066, 0
validating, 10, 1.065145492553711, -6.030623531341552, 0
testing, 10, 1.1403866767883302, -6.121233701705933, 0
training, 11, 1.0876069681985037, -5.991769327436175, 0
validating, 11, 1.060208511352539, -6.049656677246094, 0
testing, 11, 1.1463626623153687, -6.150400400161743, 0
training, 12, 1.0831658840179443, -5.993399878910609, 0
validating, 12, 1.0615821361541748, -6.047014045715332, 0
testing, 12, 1.1321872234344483, -6.143079090118408, 0
training, 13, 1.0872709819248745, -5.990643773760114, 0
validating, 13, 1.0490394115447998, -6.036669921875, 0
testing, 13, 1.1358624219894409, -6.135385417938233, 0
training, 14, 1.066884640284947, -5.973431028638568, 0
validating, 14, 1.0505543231964112, -6.032967758178711, 0
testing, 14, 1.1303646564483643, -6.131649732589722, 0
training, 15, 1.0672796862465994, -5.974789319719587, 0
validating, 15, 1.0620976448059083, -6.044172477722168, 0
testing, 15, 1.1378028631210326, -6.1252624034881595, 0
training, 16, 1.068247788293021, -5.971971348353795, 0
validating, 16, 1.049473810195923, -6.040376949310303, 0
testing, 16, 1.1237086057662964, -6.120285558700561, 0
training, 17, 1.0616646698543004, -5.972521686553955, 0
validating, 17, 1.0678529739379883, -6.0556872367858885, 0
testing, 17, 1.1212789058685302, -6.135618734359741, 0
training, 18, 1.064980561392648, -5.972446073804583, 0
validating, 18, 1.0553256034851075, -6.044435977935791, 0
testing, 18, 1.1425163745880127, -6.1315185546875, 0
training, 19, 1.0530742985861643, -5.955446788242885, 0
validating, 19, 1.0615883827209474, -6.041411399841309, 0
testing, 19, 1.133515977859497, -6.115788984298706, 0
training, 20, 1.0456005913870676, -5.950468867165702, 0
validating, 20, 1.0688446044921875, -6.049067211151123, 0
testing, 20, 1.12693247795105, -6.133838081359864, 0
training, 21, 1.04208037512643, -5.953457137516566, 0
validating, 21, 1.0626584529876708, -6.045198059082031, 0
testing, 21, 1.1342949867248535, -6.121004724502564, 0
training, 22, 1.0421246801103865, -5.949146216256278, 0
validating, 22, 1.0633430480957031, -6.048710060119629, 0
testing, 22, 1.1225573301315308, -6.121890354156494, 0
training, 23, 1.039387777873448, -5.950268840789795, 0
validating, 23, 1.0587618827819825, -6.0452272415161135, 0
testing, 23, 1.131734585762024, -6.125607633590699, 0
training, 24, 1.0398731095450264, -5.949795736585345, 0
validating, 24, 1.0591389179229735, -6.047145557403565, 0
testing, 24, 1.129515814781189, -6.123425483703613, 0
training, 25, 1.0408002717154368, -5.941539818899972, 0
validating, 25, 1.0666497230529786, -6.048401927947998, 0
testing, 25, 1.1353579998016357, -6.128208780288697, 0
training, 26, 1.0366073744637625, -5.944325746808733, 0
validating, 26, 1.065650749206543, -6.050887203216552, 0
testing, 26, 1.1372372388839722, -6.1313393115997314, 0
training, 27, 1.032194321496146, -5.940212522234235, 0
validating, 27, 1.0500043392181397, -6.036137390136719, 0
testing, 27, 1.1387131690979004, -6.1258142471313475, 0
training, 28, 1.0297332150595528, -5.93373167855399, 0
validating, 28, 1.0404403686523438, -6.036546516418457, 0
testing, 28, 1.142025637626648, -6.128852272033692, 0
training, 29, 1.0337735789162772, -5.936082008906773, 0
validating, 29, 1.0413300037384032, -6.031688785552978, 0
testing, 29, 1.138684368133545, -6.122475337982178, 0
training, 30, 1.029415123803275, -5.929430552891323, 0
validating, 30, 1.0582874298095704, -6.040989398956299, 0
testing, 30, 1.1446341514587401, -6.1292946338653564, 0
training, 31, 1.0255040100642614, -5.929186058044434, 0
validating, 31, 1.0533058166503906, -6.040617847442627, 0
testing, 31, 1.1481613874435426, -6.1290202140808105, 0
training, 32, 1.0263945783887591, -5.926818384443011, 0
validating, 32, 1.0582934379577638, -6.039707374572754, 0
testing, 32, 1.1503491878509522, -6.125983095169067, 0
training, 33, 1.027140862601144, -5.92554931640625, 0
validating, 33, 1.0614399909973145, -6.043717384338379, 0
testing, 33, 1.146738624572754, -6.128028011322021, 0
training, 34, 1.0248174599238804, -5.92474889755249, 0
validating, 34, 1.0584985733032226, -6.039518547058106, 0
testing, 34, 1.1529732465744018, -6.133690547943115, 0
training, 35, 1.0232679639543807, -5.923988206045968, 0
validating, 35, 1.0542036056518556, -6.04045352935791, 0
testing, 35, 1.148160743713379, -6.12849612236023, 0
training, 36, 1.023541954585484, -5.923156206948416, 0
validating, 36, 1.0563786506652832, -6.040447235107422, 0
testing, 36, 1.151860809326172, -6.129341411590576, 0
training, 37, 1.0229085854121618, -5.922288049970354, 0
validating, 37, 1.0566935539245605, -6.039496421813965, 0
testing, 37, 1.1528728008270264, -6.13864917755127, 0
training, 38, 1.0221902642931258, -5.921218163626534, 0
validating, 38, 1.0697585105895997, -6.047374629974366, 0
testing, 38, 1.1585811853408814, -6.137937927246094, 0
training, 39, 1.02208514213562, -5.920663097926549, 0
validating, 39, 1.0683308124542237, -6.048393058776855, 0
testing, 39, 1.1543292760849, -6.1400487422943115, 0
training, 40, 1.0192669323512487, -5.9181241716657365, 0
validating, 40, 1.0706368446350099, -6.048774147033692, 0
testing, 40, 1.1547701120376588, -6.138791799545288, 0
training, 41, 1.0184925283704485, -5.917414787837437, 0
validating, 41, 1.0683966636657716, -6.0484343528747555, 0
testing, 41, 1.1532166719436645, -6.1377569198608395, 0
training, 42, 1.0172031266348702, -5.91585202898298, 0
validating, 42, 1.0652494430541992, -6.046328735351563, 0
testing, 42, 1.1563708066940308, -6.140686941146851, 0
training, 43, 1.016865771157401, -5.915047141483852, 0
validating, 43, 1.071484375, -6.043359565734863, 0
testing, 43, 1.152597427368164, -6.135014438629151, 0
training, 44, 1.0178146226065499, -5.915681689126151, 0
validating, 44, 1.0661643505096436, -6.044491958618164, 0
testing, 44, 1.1520013570785523, -6.140165185928344, 0
training, 45, 1.013662644795009, -5.913374274117606, 0
validating, 45, 1.0649078845977784, -6.0457839012146, 0
testing, 45, 1.1561697006225586, -6.136521053314209, 0
training, 46, 1.0151826109204973, -5.912258420671735, 0
validating, 46, 1.0639153957366942, -6.050142765045166, 0
testing, 46, 1.153121280670166, -6.1370086669921875, 0
training, 47, 1.0145021302359445, -5.9170185089111325, 0
validating, 47, 1.0648736000061034, -6.050161075592041, 0
testing, 47, 1.1525071859359741, -6.1403110980987545, 0
training, 48, 1.017614051273891, -5.91224228995187, 0
validating, 48, 1.064086389541626, -6.04278335571289, 0
testing, 48, 1.1537855386734008, -6.132003545761108, 0
training, 49, 1.0166095393044607, -5.9103047507149835, 0
validating, 49, 1.0664724826812744, -6.04810905456543, 0
testing, 49, 1.1532122611999511, -6.137459564208984, 0
training, 50, 1.0153507505144392, -5.910385826655797, 0
validating, 50, 1.069675827026367, -6.04372615814209, 0
testing, 50, 1.1551165342330934, -6.138840770721435, 0
training, 51, 1.0148243291037424, -5.909388174329485, 0
validating, 51, 1.0654255867004394, -6.047179889678955, 0
testing, 51, 1.15504629611969, -6.133024263381958, 0
training, 52, 1.015846449988229, -5.908383205958775, 0
validating, 52, 1.0702960968017579, -6.050760650634766, 0
testing, 52, 1.1578880310058595, -6.13398699760437, 0
training, 53, 1.0151437214442662, -5.9075452395847865, 0
validating, 53, 1.0688938617706298, -6.049383068084717, 0
testing, 53, 1.1574793338775635, -6.135334730148315, 0
training, 54, 1.0159069061279298, -5.907118020738874, 0
validating, 54, 1.0695638179779052, -6.047092437744141, 0
testing, 54, 1.1559139251708985, -6.132412672042847, 0
training, 55, 1.0148542540413992, -5.906764221191406, 0
validating, 55, 1.0665188789367677, -6.044605159759522, 0
testing, 55, 1.1566820859909057, -6.137140893936158, 0
training, 56, 1.0137474468776158, -5.907211330958775, 0
validating, 56, 1.0673090457916259, -6.045638084411621, 0
testing, 56, 1.1535388946533203, -6.135321617126465, 0
training, 57, 1.01445278440203, -5.906716278621128, 0
validating, 57, 1.0705196857452393, -6.0466100692749025, 0
testing, 57, 1.1544197082519532, -6.135903692245483, 0
training, 58, 1.0146431377955845, -5.9062458038330075, 0
validating, 58, 1.0732012748718263, -6.048141956329346, 0
testing, 58, 1.1579263925552368, -6.135709476470947, 0
training, 59, 1.014622368131365, -5.906442478724888, 0
validating, 59, 1.0691771030426025, -6.0479484558105465, 0
testing, 59, 1.1580607175827027, -6.138711833953858, 0
training, 60, 1.0128701278141568, -5.9060291562761575, 0
validating, 60, 1.0746913433074952, -6.048834323883057, 0
testing, 60, 1.1551726818084718, -6.13815016746521, 0
training, 61, 1.0121202060154506, -5.906244550432477, 0
validating, 61, 1.0733374118804933, -6.051592540740967, 0
testing, 61, 1.1595292329788207, -6.140158605575562, 0
training, 62, 1.0119793346949986, -5.905887181418283, 0
validating, 62, 1.0758720874786376, -6.051398468017578, 0
testing, 62, 1.158503031730652, -6.143524312973023, 0
training, 63, 1.0118853432791575, -5.907148960658482, 0
validating, 63, 1.0759455204010009, -6.051567077636719, 0
testing, 63, 1.1577457189559937, -6.140575790405274, 0
training, 64, 1.0122565882546561, -5.905587100982666, 0
validating, 64, 1.075235366821289, -6.050939846038818, 0
testing, 64, 1.157501220703125, -6.138977718353272, 0
training, 65, 1.0122980798993793, -5.905180835723877, 0
validating, 65, 1.0756024837493896, -6.051512908935547, 0
testing, 65, 1.1571650743484496, -6.139154481887817, 0
training, 66, 1.0117296831948417, -5.904940496172224, 0
validating, 66, 1.07476863861084, -6.051637840270996, 0
testing, 66, 1.1577900648117065, -6.139635705947876, 0
training, 67, 1.0117794377463205, -5.904685660770961, 0
validating, 67, 1.0747520446777343, -6.050269222259521, 0
testing, 67, 1.1571726560592652, -6.1386191844940186, 0
training, 68, 1.0117005348205566, -5.904387950897217, 0
validating, 68, 1.0755858421325684, -6.050871086120606, 0
testing, 68, 1.1583938360214234, -6.139821767807007, 0
training, 69, 1.0112708568573, -5.904366316114153, 0
validating, 69, 1.0737720489501954, -6.048958015441895, 0
testing, 69, 1.1585685014724731, -6.140184116363526, 0
training, 70, 1.0117403847830637, -5.904257638113839, 0
validating, 70, 1.075364112854004, -6.049408340454102, 0
testing, 70, 1.1572184085845947, -6.138390779495239, 0
training, 71, 1.0123085771288192, -5.903593676430838, 0
validating, 71, 1.072446060180664, -6.0485128402709964, 0
testing, 71, 1.156908917427063, -6.137420797348023, 0
training, 72, 1.0123580796378, -5.903439153943743, 0
validating, 72, 1.0757814407348634, -6.050810146331787, 0
testing, 72, 1.1574758529663085, -6.138410854339599, 0
training, 73, 1.012648003441947, -5.9031809670584545, 0
validating, 73, 1.0778281688690186, -6.051591491699218, 0
testing, 73, 1.1578811645507812, -6.137281036376953, 0
training, 74, 1.0127740859985352, -5.902686187199184, 0
validating, 74, 1.076818084716797, -6.050787734985351, 0
testing, 74, 1.1576828956604004, -6.136878442764282, 0
training, 75, 1.0129332065582275, -5.9026450974600655, 0
validating, 75, 1.0764859676361085, -6.050085163116455, 0
testing, 75, 1.158262848854065, -6.137781763076783, 0
training, 76, 1.0128409930637905, -5.903046240125383, 0
validating, 76, 1.076222562789917, -6.050169658660889, 0
