Random seed, 34
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, -6.8119594029017855e-09, -3.844976234436035, 0
validating, -1, 0.0, -3.9080694198608397, 0
testing, -1, -4.76837158203125e-08, -3.879355955123901, 0
training, 0, 1.9858679056167603, -5.36241421018328, 0
validating, 0, 2.2242456674575806, -5.545736408233642, 0
testing, 0, 1.9951539516448975, -5.2887695789337155, 0
training, 1, 1.5304557970591954, -5.087219646998814, 0
validating, 1, 1.2366358518600464, -5.034498882293701, 0
testing, 1, 1.162340474128723, -4.876905155181885, 0
training, 2, 1.1803028924124581, -4.858113411494664, 0
validating, 2, 1.2244159936904908, -5.034543418884278, 0
testing, 2, 1.1688054084777832, -4.887605667114258, 0
training, 3, 1.19538973399571, -4.867650059291295, 0
validating, 3, 1.2126516103744507, -5.031857585906982, 0
testing, 3, 1.177678108215332, -4.883001518249512, 0
training, 4, 1.1958753449576243, -4.87107424054827, 0
validating, 4, 1.2138717412948608, -5.031812286376953, 0
testing, 4, 1.1702348947525025, -4.882466411590576, 0
training, 5, 1.178569405419486, -4.850314153943743, 0
validating, 5, 1.2070087671279908, -5.022922992706299, 0
testing, 5, 1.1591654539108276, -4.867552900314331, 0
training, 6, 1.1816784245627268, -4.859629304068429, 0
validating, 6, 1.2007339239120483, -5.017994403839111, 0
testing, 6, 1.1476157665252686, -4.867758464813233, 0
training, 7, 1.170993913922991, -4.848097106388637, 0
validating, 7, 1.1929481744766235, -5.013952350616455, 0
testing, 7, 1.1672216653823853, -4.8864867210388185, 0
training, 8, 1.1737899644034249, -4.849184676579067, 0
validating, 8, 1.2193605184555054, -5.020978260040283, 0
testing, 8, 1.1614840030670166, -4.87460412979126, 0
training, 9, 1.1710141113826207, -4.839911079406738, 0
validating, 9, 1.2189257383346557, -5.0167468070983885, 0
testing, 9, 1.1639498472213745, -4.87568097114563, 0
training, 10, 1.1629382882799422, -4.8337462016514365, 0
validating, 10, 1.2148719549179077, -5.013218879699707, 0
testing, 10, 1.16014404296875, -4.882276773452759, 0
training, 11, 1.1603230272020613, -4.827354117802211, 0
validating, 11, 1.22306387424469, -5.019873523712159, 0
testing, 11, 1.159633994102478, -4.887427473068238, 0
training, 12, 1.1689419065202986, -4.837933499472482, 0
validating, 12, 1.2039862871170044, -5.012964820861816, 0
testing, 12, 1.1657634258270264, -4.882760953903198, 0
training, 13, 1.1679021426609584, -4.828947680337088, 0
validating, 13, 1.2137888193130493, -5.030182933807373, 0
testing, 13, 1.1655423164367675, -4.883037757873535, 0
training, 14, 1.1680338655199323, -4.828881004878453, 0
validating, 14, 1.216378140449524, -5.022604942321777, 0
testing, 14, 1.168123149871826, -4.8850664615631105, 0
training, 15, 1.1609426634652273, -4.817374924251012, 0
validating, 15, 1.2612655878067016, -5.049137878417969, 0
testing, 15, 1.1922379016876221, -4.909930849075318, 0
training, 16, 1.1636758055005754, -4.825137887682233, 0
validating, 16, 1.2556233644485473, -5.061448192596435, 0
testing, 16, 1.1671303272247315, -4.888570976257324, 0
training, 17, 1.1553993838174001, -4.816485568455287, 0
validating, 17, 1.2309381723403932, -5.035269355773925, 0
testing, 17, 1.1732633352279662, -4.90160346031189, 0
training, 18, 1.152299417768206, -4.811885738372803, 0
validating, 18, 1.2348566770553588, -5.02965669631958, 0
testing, 18, 1.1883188962936402, -4.918141841888428, 0
training, 19, 1.1516038145337786, -4.811685739244734, 0
validating, 19, 1.2289808511734008, -5.048608207702637, 0
testing, 19, 1.1697783708572387, -4.899453449249267, 0
training, 20, 1.1590896810804094, -4.827092279706682, 0
validating, 20, 1.2741833925247192, -5.080233764648438, 0
testing, 20, 1.1708092927932738, -4.88035774230957, 0
training, 21, 1.162216363634382, -4.8109013421194895, 0
validating, 21, 1.2418956518173219, -5.07001485824585, 0
testing, 21, 1.1709755659103394, -4.885580921173096, 0
training, 22, 1.1841869013650077, -4.847893129076277, 0
validating, 22, 1.2290501832962035, -5.099748992919922, 0
testing, 22, 1.191358757019043, -4.921611213684082, 0
