Random seed, 20
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 2.506847129549299, -1.83412002154759, 0.0
validating, -1, 2.6839772701263427, -1.8671249628067017, 0.0
testing, -1, 2.572162961959839, -1.8442798137664795, 0.0
training, 0, 2.696045092173985, -1.971778893470764, 0.0
validating, 0, 2.879737615585327, -2.039445996284485, 0.0
testing, 0, 2.759880018234253, -2.0207903742790223, 0.0
training, 1, 2.6510755470820837, -1.9320666210991995, 0.0
validating, 1, 2.7968538284301756, -1.8823210954666139, 0.0
testing, 1, 2.6721907377243044, -1.8779658794403076, 0.0
training, 2, 2.6048887865883965, -1.8742790222167969, 0.0
validating, 2, 2.772729587554932, -1.920602798461914, 0.0
testing, 2, 2.6546300888061523, -1.9106472969055175, 0.0
training, 3, 2.582006345476423, -1.8688235964093889, 0.0
validating, 3, 2.7558145999908445, -1.8914303541183473, 0.0
testing, 3, 2.637996029853821, -1.899256956577301, 0.0
training, 4, 2.5607735770089284, -1.8544702325548446, 0.0
validating, 4, 2.7361441135406492, -1.8491543292999268, 0.0
testing, 4, 2.6209890604019166, -1.8683332681655884, 0.0
training, 5, 2.541614600590297, -1.8419213363102505, 0.0
validating, 5, 2.717718982696533, -1.8490644693374634, 0.0
testing, 5, 2.6072316408157348, -1.8449936509132385, 0.0
training, 6, 2.5319300379071916, -1.8412632942199707, 0.0
validating, 6, 2.70943603515625, -1.8490643978118897, 0.0
testing, 6, 2.5891933917999266, -1.8448948383331298, 0.0
training, 7, 2.521612923485892, -1.8413108961922782, 0.0
validating, 7, 2.7118093013763427, -1.8490644693374634, 0.0
testing, 7, 2.5800932168960573, -1.844894814491272, 0.0
training, 8, 2.51501259803772, -1.8412577663149152, 0.0
validating, 8, 2.6925124168395995, -1.8490644693374634, 0.0
testing, 8, 2.572558045387268, -1.844894826412201, 0.0
training, 9, 2.509585305622646, -1.8413012640816824, 0.0
validating, 9, 2.6955822944641112, -1.8490644693374634, 0.0
testing, 9, 2.566059613227844, -1.844894826412201, 0.0
training, 10, 2.506621013368879, -1.8412549155099052, 0.0
validating, 10, 2.683862590789795, -1.8490644693374634, 0.0
testing, 10, 2.5612692832946777, -1.844894814491272, 0.0
