Random seed, 3, forward time, 468.19481325149536, qp time, 1109.5587339401245, backward_time, 39.78146958351135
Random seed, 6, forward time, 457.6999702453613, qp time, 1133.2128684520721, backward_time, 46.2939670085907
Random seed, 5, forward time, 458.09485816955566, qp time, 1411.8671526908875, backward_time, 45.082244873046875
Random seed, 1, forward time, 734.2473380565643, qp time, 1237.574184179306, backward_time, 41.63489627838135
Random seed, 7, forward time, 748.4230546951294, qp time, 1369.2585475444794, backward_time, 43.75942015647888
Random seed, 4, forward time, 909.6112761497498, qp time, 1249.0500934123993, backward_time, 42.5724413394928
Random seed, 9, forward time, 720.90038895607, qp time, 1600.1398494243622, backward_time, 46.0681369304657
Random seed, 2, forward time, 755.6742811203003, qp time, 1562.6801686286926, backward_time, 47.033008098602295
Random seed, 10, forward time, 659.8517434597015, qp time, 1865.278184890747, backward_time, 50.13122916221619
