Random seed, 1
nodes, 20.0, edges, 27.0, epochs, 100, time, 699.9694106578827
Random seed, 8
nodes, 20.0, edges, 35.0, epochs, 100, time, 774.4789929389954
Random seed, 9
nodes, 20.0, edges, 28.0, epochs, 100, time, 932.2000632286072
Random seed, 3
nodes, 20.0, edges, 26.0, epochs, 100, time, 1132.787968635559
Random seed, 10
nodes, 20.0, edges, 29.0, epochs, 100, time, 1141.254697561264
Random seed, 6
nodes, 20.0, edges, 33.0, epochs, 100, time, 1352.018410205841
Random seed, 5
nodes, 20.0, edges, 39.0, epochs, 100, time, 1430.754772901535
Random seed, 7
nodes, 20.0, edges, 38.0, epochs, 100, time, 1490.7127804756165
Random seed, 4
nodes, 20.0, edges, 33.0, epochs, 100, time, 1659.3236887454987
Random seed, 2
nodes, 20.0, edges, 34.0, epochs, 100, time, 1761.5792894363403
