Random seed, 8, training time, 65.68073296546936, optimization time, 320.41184091567993
Random seed, 1, training time, 84.31301093101501, optimization time, 475.9690797328949
Random seed, 3, training time, 77.45932030677795, optimization time, 600.3810057640076
Random seed, 9, training time, 89.73591542243958, optimization time, 616.1056938171387
Random seed, 10, training time, 74.70159196853638, optimization time, 734.0506010055542
Random seed, 6, training time, 70.43151116371155, optimization time, 860.896234035492
Random seed, 4, training time, 55.83718395233154, optimization time, 883.7037613391876
Random seed, 5, training time, 75.92234635353088, optimization time, 911.9058792591095
Random seed, 2, training time, 94.6239230632782, optimization time, 1000.3725574016571
Random seed, 7, training time, 100.69083213806152, optimization time, 1437.503764629364
