Random seed, 1
nodes, 20.0, edges, 27.0, epochs, 100, time, 1292.8393852710724
Random seed, 3
nodes, 20.0, edges, 26.0, epochs, 100, time, 1317.7639067173004
Random seed, 9
nodes, 20.0, edges, 28.0, epochs, 100, time, 1340.299700975418
Random seed, 10
nodes, 20.0, edges, 29.0, epochs, 100, time, 1350.700745344162
Random seed, 8
nodes, 20.0, edges, 35.0, epochs, 100, time, 1430.8572397232056
Random seed, 4
nodes, 20.0, edges, 33.0, epochs, 100, time, 1541.2504024505615
Random seed, 6
nodes, 20.0, edges, 33.0, epochs, 100, time, 1643.0945751667023
Random seed, 7
nodes, 20.0, edges, 38.0, epochs, 100, time, 1734.2644093036652
Random seed, 2
nodes, 20.0, edges, 34.0, epochs, 100, time, 1885.573409318924
Random seed, 5
nodes, 20.0, edges, 39.0, epochs, 100, time, 1882.0347080230713
