Random seed, 4
nodes, 15.0, edges, 30.0, epochs, 100, time, 1096.9392774105072
Random seed, 6
nodes, 15.0, edges, 30.0, epochs, 100, time, 1175.5094974040985
Random seed, 2
nodes, 15.0, edges, 30.0, epochs, 100, time, 1185.7609415054321
Random seed, 8
nodes, 15.0, edges, 30.0, epochs, 100, time, 1186.4716687202454
Random seed, 1
nodes, 15.0, edges, 30.0, epochs, 100, time, 1222.4367887973785
Random seed, 10
nodes, 15.0, edges, 30.0, epochs, 100, time, 1268.2928845882416
Random seed, 5
nodes, 15.0, edges, 30.0, epochs, 100, time, 1238.0577170848846
Random seed, 3
nodes, 15.0, edges, 30.0, epochs, 100, time, 1282.346762895584
Random seed, 7
nodes, 15.0, edges, 30.0, epochs, 100, time, 1359.703188419342
Random seed, 9
nodes, 15.0, edges, 30.0, epochs, 100, time, 1445.8145778179169
