Random seed, 5
nodes, 10.0, edges, 9.0, epochs, 100, time, 361.66828894615173
Random seed, 4
nodes, 10.0, edges, 10.0, epochs, 100, time, 410.80130338668823
Random seed, 2
nodes, 10.0, edges, 10.0, epochs, 100, time, 538.055775642395
Random seed, 7
nodes, 10.0, edges, 11.0, epochs, 100, time, 629.3638198375702
Random seed, 10
nodes, 10.0, edges, 12.0, epochs, 100, time, 660.3377079963684
Random seed, 9
nodes, 10.0, edges, 13.0, epochs, 100, time, 733.7734076976776
Random seed, 6
nodes, 10.0, edges, 14.0, epochs, 100, time, 901.0540618896484
Random seed, 1
nodes, 10.0, edges, 12.0, epochs, 100, time, 990.6928565502167
Random seed, 3
nodes, 10.0, edges, 16.0, epochs, 100, time, 1173.7550520896912
Random seed, 8
nodes, 10.0, edges, 19.0, epochs, 100, time, 1376.174795627594
