Random seed, 3, training time, 4316.961347103119, optimization time, 0
Random seed, 9, training time, 4507.193916559219, optimization time, 0
Random seed, 5, training time, 4760.610966920853, optimization time, 0
Random seed, 2, training time, 4869.953854560852, optimization time, 0
Random seed, 7, training time, 4886.8000547885895, optimization time, 0
Random seed, 4, training time, 5034.698680400848, optimization time, 0
Random seed, 6, training time, 5206.585199594498, optimization time, 0
Random seed, 8, training time, 5566.792853593826, optimization time, 0
Random seed, 1, training time, 5884.858096599579, optimization time, 0
Random seed, 10, training time, 6005.578190803528, optimization time, 0
