Random seed, 2
nodes, 25.0, edges, 37.0, epochs, 100, time, 1161.2231628894806
Random seed, 5
nodes, 25.0, edges, 40.0, epochs, 100, time, 1259.003135919571
Random seed, 8
nodes, 25.0, edges, 46.0, epochs, 100, time, 1316.0152549743652
Random seed, 6
nodes, 25.0, edges, 39.0, epochs, 100, time, 1592.5170063972473
Random seed, 3
nodes, 25.0, edges, 38.0, epochs, 100, time, 1517.0673274993896
Random seed, 7
nodes, 25.0, edges, 42.0, epochs, 100, time, 1813.7460856437683
Random seed, 10
nodes, 25.0, edges, 52.0, epochs, 100, time, 1974.0226202011108
Random seed, 9
nodes, 25.0, edges, 41.0, epochs, 100, time, 2037.4790658950806
Random seed, 4
nodes, 25.0, edges, 45.0, epochs, 100, time, 2479.312376022339
Random seed, 1
nodes, 25.0, edges, 50.0, epochs, 100, time, 2959.791510105133
