Random seed, 10
nodes, 20.0, edges, 29.0, epochs, 100, time, 1250.5972006320953
Random seed, 1
nodes, 20.0, edges, 27.0, epochs, 100, time, 960.6478824615479
Random seed, 7
nodes, 20.0, edges, 38.0, epochs, 100, time, 1588.9202327728271
Random seed, 3
nodes, 20.0, edges, 26.0, epochs, 100, time, 1257.591283082962
Random seed, 8
nodes, 20.0, edges, 35.0, epochs, 100, time, 967.1003999710083
Random seed, 2
nodes, 20.0, edges, 34.0, epochs, 100, time, 1905.0847697257996
Random seed, 9
nodes, 20.0, edges, 28.0, epochs, 100, time, 1052.7866325378418
Random seed, 6
nodes, 20.0, edges, 33.0, epochs, 100, time, 1571.6241035461426
Random seed, 4
nodes, 20.0, edges, 33.0, epochs, 100, time, 1588.3985676765442
Random seed, 5
nodes, 20.0, edges, 39.0, epochs, 100, time, 2333.0424938201904
