Random seed, 1
nodes, 30.0, edges, 53.0, epochs, 100, time, 2312.139455795288
Random seed, 10
nodes, 30.0, edges, 49.0, epochs, 100, time, 2183.3953511714935
Random seed, 7
nodes, 30.0, edges, 43.0, epochs, 100, time, 2188.1645081043243
Random seed, 5
nodes, 30.0, edges, 45.0, epochs, 100, time, 2257.731953382492
Random seed, 9
nodes, 30.0, edges, 50.0, epochs, 100, time, 2339.898682832718
Random seed, 3
nodes, 30.0, edges, 55.0, epochs, 100, time, 2442.6734759807587
Random seed, 6
nodes, 30.0, edges, 49.0, epochs, 100, time, 2544.86412858963
Random seed, 2
nodes, 30.0, edges, 51.0, epochs, 100, time, 2570.1122975349426
Random seed, 4
nodes, 30.0, edges, 55.0, epochs, 100, time, 2890.7005400657654
Random seed, 8
nodes, 30.0, edges, 59.0, epochs, 100, time, 2986.984231710434
