Random seed, 13, training time, 790.4596557617188
Random seed, 32, training time, 819.5122780799866
Random seed, 44, training time, 888.4656434059143
Random seed, 49, training time, 918.8850984573364
Random seed, 23, training time, 983.0320222377777
Random seed, 1, training time, 1070.1228008270264
Random seed, 9, training time, 1066.3497505187988
Random seed, 16, training time, 1081.747537612915
Random seed, 21, training time, 1087.5987043380737
Random seed, 39, training time, 1084.9268193244934
Random seed, 26, training time, 1097.9267222881317
Random seed, 37, training time, 1077.0883157253265
Random seed, 17, training time, 1121.8053667545319
Random seed, 20, training time, 1208.857099056244
Random seed, 22, training time, 1203.0578413009644
Random seed, 31, training time, 1164.393905878067
Random seed, 42, training time, 1180.6442523002625
Random seed, 33, training time, 1154.1377277374268
Random seed, 11, training time, 1214.672119140625
Random seed, 27, training time, 1209.424735069275
Random seed, 50, training time, 1194.9262011051178
Random seed, 14, training time, 1244.6383154392242
Random seed, 3, training time, 1257.0620164871216
Random seed, 28, training time, 1257.5849585533142
Random seed, 8, training time, 1278.536592245102
Random seed, 46, training time, 1242.9887065887451
Random seed, 18, training time, 1273.1386423110962
Random seed, 25, training time, 1291.1322844028473
Random seed, 24, training time, 1288.2998740673065
Random seed, 43, training time, 1276.0774085521698
Random seed, 30, training time, 1355.2095019817352
Random seed, 41, training time, 1315.5205626487732
Random seed, 15, training time, 1367.9585704803467
Random seed, 35, training time, 1333.2934362888336
Random seed, 38, training time, 1325.1679911613464
Random seed, 40, training time, 1333.202070236206
Random seed, 34, training time, 1366.1504652500153
Random seed, 10, training time, 1398.9126913547516
Random seed, 48, training time, 1377.997370004654
Random seed, 47, training time, 1394.1731221675873
Random seed, 36, training time, 1382.6933476924896
Random seed, 12, training time, 1471.702986240387
Random seed, 19, training time, 1478.8416414260864
Random seed, 45, training time, 1483.7051770687103
Random seed, 5, training time, 1560.1831741333008
Random seed, 4, training time, 1570.1733849048615
Random seed, 29, training time, 1603.3816792964935
Random seed, 7, training time, 1651.7907609939575
Random seed, 6, training time, 1777.962699174881
Random seed, 2, training time, 1912.162010192871
