Random seed, 2
nodes, 60.0, edges, 162.0, epochs, 100, time, 15749.924975156784
Random seed, 9
nodes, 60.0, edges, 175.0, epochs, 100, time, 16688.025285959244
Random seed, 1
nodes, 60.0, edges, 177.0, epochs, 100, time, 17333.56664943695
Random seed, 7
nodes, 60.0, edges, 195.0, epochs, 100, time, 18560.45486021042
Random seed, 6
nodes, 60.0, edges, 195.0, epochs, 100, time, 20307.15273666382
Random seed, 5
nodes, 60.0, edges, 176.0, epochs, 100, time, 21405.211040973663
Random seed, 10
nodes, 60.0, edges, 192.0, epochs, 100, time, 21831.14324259758
Random seed, 4
nodes, 60.0, edges, 185.0, epochs, 100, time, 22475.1033411026
Random seed, 3
nodes, 60.0, edges, 209.0, epochs, 100, time, 23443.433586120605
