Random seed, 4, training time, 331.7244861125946
Random seed, 5, training time, 318.79218220710754
Random seed, 18, training time, 332.1037013530731
Random seed, 45, training time, 324.62032103538513
Random seed, 34, training time, 375.82927536964417
Random seed, 48, training time, 343.54802918434143
Random seed, 32, training time, 394.7439889907837
Random seed, 50, training time, 384.77268838882446
Random seed, 2, training time, 443.8327045440674
Random seed, 26, training time, 421.4771020412445
Random seed, 29, training time, 451.2135479450226
Random seed, 28, training time, 459.1167287826538
Random seed, 22, training time, 464.79213213920593
Random seed, 35, training time, 443.7692060470581
Random seed, 7, training time, 469.83990693092346
Random seed, 21, training time, 472.3393075466156
Random seed, 39, training time, 442.7142000198364
Random seed, 27, training time, 468.99829387664795
Random seed, 12, training time, 488.0696270465851
Random seed, 30, training time, 471.8697896003723
Random seed, 10, training time, 502.0126693248749
Random seed, 46, training time, 446.6164011955261
Random seed, 33, training time, 473.89567017555237
Random seed, 43, training time, 470.65450525283813
Random seed, 15, training time, 522.6782562732697
Random seed, 31, training time, 510.92933535575867
Random seed, 41, training time, 473.4392008781433
Random seed, 19, training time, 518.2759754657745
Random seed, 17, training time, 526.9155869483948
Random seed, 16, training time, 551.7536261081696
Random seed, 40, training time, 487.45538210868835
Random seed, 20, training time, 536.6012632846832
Random seed, 49, training time, 496.74982500076294
Random seed, 13, training time, 569.0140068531036
Random seed, 1, training time, 576.0284070968628
Random seed, 6, training time, 568.4683101177216
Random seed, 25, training time, 552.1198554039001
Random seed, 47, training time, 515.9818232059479
Random seed, 23, training time, 569.5323932170868
Random seed, 42, training time, 542.1780149936676
Random seed, 9, training time, 585.6169419288635
Random seed, 24, training time, 599.6207783222198
Random seed, 44, training time, 604.6446776390076
Random seed, 11, training time, 690.68399477005
Random seed, 3, training time, 721.5911059379578
Random seed, 38, training time, 681.2768175601959
Random seed, 36, training time, 676.3858513832092
Random seed, 37, training time, 708.1475584506989
Random seed, 14, training time, 762.1665592193604
Random seed, 8, training time, 890.6621901988983
