Random seed, 3, training time, 6734.180620670319, optimization time, 0
Random seed, 9, training time, 7708.746305704117, optimization time, 0
Random seed, 2, training time, 8884.242197036743, optimization time, 0
Random seed, 4, training time, 9718.123502254486, optimization time, 0
Random seed, 1, training time, 10009.911154985428, optimization time, 0
Random seed, 6, training time, 10077.635145664215, optimization time, 0
Random seed, 5, training time, 11184.764380216599, optimization time, 0
Random seed, 8, training time, 11380.29019498825, optimization time, 0
Random seed, 10, training time, 15537.549959659576, optimization time, 0
Random seed, 7, training time, 15870.305386543274, optimization time, 0
