Random seed, 3
nodes, 10.0, edges, 20.0, epochs, 100, time, 44.27968740463257
Random seed, 9
nodes, 10.0, edges, 20.0, epochs, 100, time, 41.924906730651855
Random seed, 2
nodes, 10.0, edges, 20.0, epochs, 100, time, 47.757405519485474
Random seed, 7
nodes, 10.0, edges, 20.0, epochs, 100, time, 48.5688054561615
Random seed, 10
nodes, 10.0, edges, 20.0, epochs, 100, time, 46.45222067832947
Random seed, 6
nodes, 10.0, edges, 20.0, epochs, 100, time, 51.57908773422241
Random seed, 4
nodes, 10.0, edges, 20.0, epochs, 100, time, 46.173837661743164
Random seed, 5
nodes, 10.0, edges, 20.0, epochs, 100, time, 45.57172107696533
Random seed, 1
nodes, 10.0, edges, 20.0, epochs, 100, time, 52.74382305145264
Random seed, 8
nodes, 10.0, edges, 20.0, epochs, 100, time, 48.406790018081665
