Random seed, 36, training time, 160.0876784324646, optimization time, 15213.142105102539
Random seed, 14, training time, 173.37473511695862, optimization time, 15676.936048984528
Random seed, 40, training time, 155.80671858787537, optimization time, 15692.167102336884
Random seed, 12, training time, 204.14148378372192, optimization time, 16321.441856384277
Random seed, 30, training time, 192.6491129398346, optimization time, 16564.096342802048
Random seed, 4, training time, 191.44176149368286, optimization time, 16864.446489334106
Random seed, 31, training time, 172.8276970386505, optimization time, 16664.826610565186
Random seed, 9, training time, 186.09300565719604, optimization time, 16882.70695567131
Random seed, 21, training time, 214.8742127418518, optimization time, 17230.108374118805
Random seed, 7, training time, 187.6424367427826, optimization time, 17101.725254297256
Random seed, 44, training time, 189.91059279441833, optimization time, 17327.64168357849
Random seed, 46, training time, 169.35928630828857, optimization time, 17689.606261968613
Random seed, 34, training time, 178.9723424911499, optimization time, 17484.03911614418
Random seed, 39, training time, 170.05415892601013, optimization time, 17945.337295532227
Random seed, 49, training time, 183.31483721733093, optimization time, 18352.98488998413
Random seed, 15, training time, 190.685293674469, optimization time, 18503.97420144081
Random seed, 38, training time, 173.74496793746948, optimization time, 18652.855646133423
Random seed, 28, training time, 183.85569214820862, optimization time, 18951.388016700745
Random seed, 37, training time, 198.88992977142334, optimization time, 18773.147097587585
Random seed, 29, training time, 198.7609405517578, optimization time, 19048.224589824677
Random seed, 6, training time, 203.96284198760986, optimization time, 19274.907253980637
Random seed, 24, training time, 209.73311352729797, optimization time, 19246.269714593887
Random seed, 19, training time, 194.8435938358307, optimization time, 19333.360679864883
Random seed, 50, training time, 188.58968448638916, optimization time, 19491.68212914467
Random seed, 42, training time, 191.3343186378479, optimization time, 19566.38896894455
Random seed, 5, training time, 182.84066724777222, optimization time, 19700.721082925797
Random seed, 1, training time, 197.03692412376404, optimization time, 19917.586953878403
Random seed, 11, training time, 180.4105100631714, optimization time, 19976.32252049446
Random seed, 26, training time, 189.99659371376038, optimization time, 19920.872158527374
Random seed, 13, training time, 205.8068196773529, optimization time, 20305.949923038483
Random seed, 47, training time, 188.2248466014862, optimization time, 20499.930025339127
Random seed, 48, training time, 186.0729329586029, optimization time, 20773.429538965225
Random seed, 27, training time, 179.33014178276062, optimization time, 20605.470579385757
Random seed, 17, training time, 187.5905065536499, optimization time, 20959.51936483383
Random seed, 10, training time, 186.00752449035645, optimization time, 21035.835452079773
Random seed, 43, training time, 188.36029195785522, optimization time, 20986.031887292862
Random seed, 41, training time, 193.44950151443481, optimization time, 21496.374171495438
Random seed, 8, training time, 187.63457202911377, optimization time, 21427.63685107231
Random seed, 23, training time, 188.8205668926239, optimization time, 21502.144359588623
Random seed, 22, training time, 201.93493700027466, optimization time, 21103.50675868988
Random seed, 45, training time, 194.66497659683228, optimization time, 21485.67185974121
Random seed, 33, training time, 192.47167468070984, optimization time, 21959.47029519081
Random seed, 25, training time, 208.90232729911804, optimization time, 21986.81185412407
Random seed, 3, training time, 205.13106608390808, optimization time, 22174.75855755806
Random seed, 2, training time, 174.37450098991394, optimization time, 22593.34330868721
Random seed, 18, training time, 184.58749055862427, optimization time, 22564.28929424286
Random seed, 32, training time, 189.6958556175232, optimization time, 22666.280909061432
Random seed, 35, training time, 160.41580533981323, optimization time, 22781.055892944336
Random seed, 16, training time, 263.66440510749817, optimization time, 23934.739607572556
Random seed, 20, training time, 184.8763551712036, optimization time, 26176.273436307907
