Random seed, 34, training time, 3645.610132455826, optimization time, 0
Random seed, 27, training time, 3729.168606519699, optimization time, 0
Random seed, 17, training time, 3815.3445432186127, optimization time, 0
Random seed, 41, training time, 3829.292982816696, optimization time, 0
Random seed, 37, training time, 3845.349030017853, optimization time, 0
Random seed, 15, training time, 3945.461045742035, optimization time, 0
Random seed, 9, training time, 3998.612973690033, optimization time, 0
Random seed, 49, training time, 4036.904482126236, optimization time, 0
Random seed, 33, training time, 4045.2593381404877, optimization time, 0
Random seed, 25, training time, 4026.6792464256287, optimization time, 0
Random seed, 40, training time, 4046.670381307602, optimization time, 0
Random seed, 45, training time, 4086.504165172577, optimization time, 0
Random seed, 43, training time, 4106.715928077698, optimization time, 0
Random seed, 16, training time, 4172.892911434174, optimization time, 0
Random seed, 4, training time, 4194.599974870682, optimization time, 0
Random seed, 13, training time, 4193.059878826141, optimization time, 0
Random seed, 36, training time, 4205.26624917984, optimization time, 0
Random seed, 44, training time, 4226.545261144638, optimization time, 0
Random seed, 5, training time, 4240.73989033699, optimization time, 0
Random seed, 46, training time, 4255.6441922187805, optimization time, 0
Random seed, 35, training time, 4353.944513559341, optimization time, 0
Random seed, 18, training time, 4383.779003143311, optimization time, 0
Random seed, 42, training time, 4378.030719995499, optimization time, 0
Random seed, 47, training time, 4398.253591537476, optimization time, 0
Random seed, 19, training time, 4465.422452449799, optimization time, 0
Random seed, 23, training time, 4425.388777732849, optimization time, 0
Random seed, 22, training time, 4419.818658590317, optimization time, 0
Random seed, 32, training time, 4429.648781776428, optimization time, 0
Random seed, 1, training time, 4443.099075078964, optimization time, 0
Random seed, 12, training time, 4532.7517211437225, optimization time, 0
Random seed, 24, training time, 4640.587017774582, optimization time, 0
Random seed, 14, training time, 4566.810813903809, optimization time, 0
Random seed, 8, training time, 4655.312879562378, optimization time, 0
Random seed, 30, training time, 4791.509843587875, optimization time, 0
Random seed, 50, training time, 4762.259472370148, optimization time, 0
Random seed, 48, training time, 4790.922639369965, optimization time, 0
Random seed, 28, training time, 4730.122732400894, optimization time, 0
Random seed, 38, training time, 4741.901235103607, optimization time, 0
Random seed, 6, training time, 4777.94233584404, optimization time, 0
Random seed, 21, training time, 4850.393103599548, optimization time, 0
Random seed, 3, training time, 4894.148869752884, optimization time, 0
Random seed, 26, training time, 4868.797654390335, optimization time, 0
Random seed, 39, training time, 4921.853026390076, optimization time, 0
Random seed, 7, training time, 4999.741153478622, optimization time, 0
Random seed, 29, training time, 4989.545197248459, optimization time, 0
Random seed, 20, training time, 4863.262501716614, optimization time, 0
Random seed, 10, training time, 4977.613233804703, optimization time, 0
Random seed, 2, training time, 5070.46731710434, optimization time, 0
Random seed, 31, training time, 5872.769232749939, optimization time, 0
Random seed, 11, training time, 6543.501288175583, optimization time, 0
