Random seed, 31, training time, 273.29902815818787
Random seed, 48, training time, 93.04429697990417
Random seed, 28, training time, 154.61326837539673
Random seed, 36, training time, 99.21196031570435
Random seed, 49, training time, 160.85035824775696
Random seed, 14, training time, 92.66458892822266
Random seed, 17, training time, 186.8899269104004
Random seed, 11, training time, 115.64380502700806
Random seed, 45, training time, 104.58313417434692
Random seed, 9, training time, 126.84737253189087
Random seed, 27, training time, 85.23651099205017
Random seed, 20, training time, 97.61137843132019
Random seed, 15, training time, 115.39218664169312
Random seed, 7, training time, 94.60785365104675
Random seed, 16, training time, 114.93539142608643
Random seed, 44, training time, 152.40974640846252
Random seed, 2, training time, 184.47294926643372
Random seed, 13, training time, 107.19387340545654
Random seed, 33, training time, 112.75760436058044
Random seed, 32, training time, 76.7918758392334
Random seed, 5, training time, 126.674875497818
Random seed, 3, training time, 138.28726601600647
Random seed, 4, training time, 82.52333641052246
Random seed, 46, training time, 133.33458471298218
Random seed, 25, training time, 119.53026008605957
Random seed, 24, training time, 182.3510446548462
Random seed, 37, training time, 134.5973973274231
Random seed, 34, training time, 113.36633944511414
Random seed, 12, training time, 91.37659478187561
Random seed, 26, training time, 135.5431571006775
Random seed, 47, training time, 114.59778213500977
Random seed, 6, training time, 106.4624559879303
Random seed, 38, training time, 120.7977705001831
Random seed, 42, training time, 124.33491563796997
Random seed, 35, training time, 170.5254786014557
Random seed, 29, training time, 213.7107446193695
Random seed, 10, training time, 120.33364415168762
Random seed, 22, training time, 109.38591647148132
Random seed, 23, training time, 135.53680038452148
Random seed, 18, training time, 132.82758736610413
Random seed, 21, training time, 120.34738206863403
Random seed, 1, training time, 131.24237942695618
Random seed, 8, training time, 161.9913113117218
Random seed, 43, training time, 110.7813458442688
Random seed, 41, training time, 213.2365779876709
Random seed, 30, training time, 119.44789099693298
Random seed, 50, training time, 110.69024181365967
Random seed, 19, training time, 145.9358458518982
Random seed, 39, training time, 115.9592022895813
Random seed, 40, training time, 158.9173014163971
