Random seed, 1, forward time, 5797.350478649139, qp time, 8381.812828063965, backward_time, 357.00583839416504
Random seed, 2, forward time, 7707.37500834465, qp time, 7392.236028671265, backward_time, 264.0009255409241
Random seed, 9, forward time, 7475.776219367981, qp time, 9365.294890403748, backward_time, 303.52229928970337
Random seed, 5, forward time, 9171.289283037186, qp time, 8404.521292686462, backward_time, 286.0872220993042
Random seed, 4, forward time, 9660.193793773651, qp time, 8919.966516256332, backward_time, 297.62756538391113
Random seed, 7, forward time, 9756.566713571548, qp time, 9040.086557388306, backward_time, 281.50967168807983
Random seed, 8, forward time, 9178.702427864075, qp time, 9700.633560180664, backward_time, 317.0844407081604
Random seed, 6, forward time, 9736.54825425148, qp time, 9276.63040471077, backward_time, 287.72211503982544
Random seed, 10, forward time, 11143.094690084457, qp time, 9489.405795574188, backward_time, 295.278493642807
Random seed, 3, forward time, 11830.915343284607, qp time, 9019.281362056732, backward_time, 296.23474168777466
