Random seed, 42, training time, 6722.727315425873
Random seed, 17, training time, 6745.99369597435
Random seed, 10, training time, 7154.789524078369
Random seed, 11, training time, 7123.9549560546875
Random seed, 4, training time, 7210.684705257416
Random seed, 21, training time, 7268.988180398941
Random seed, 47, training time, 7782.901406764984
Random seed, 2, training time, 7816.6480276584625
Random seed, 3, training time, 8133.2318658828735
Random seed, 25, training time, 8241.805812597275
Random seed, 7, training time, 8323.050662755966
Random seed, 38, training time, 8356.18280673027
Random seed, 33, training time, 8381.71779537201
Random seed, 48, training time, 8675.674906253815
Random seed, 13, training time, 8691.871772766113
Random seed, 36, training time, 8827.569651603699
Random seed, 8, training time, 9155.911392211914
Random seed, 31, training time, 9164.96511387825
Random seed, 29, training time, 9240.466178178787
Random seed, 6, training time, 9226.567206144333
Random seed, 27, training time, 9464.42882347107
Random seed, 30, training time, 9339.439774036407
Random seed, 43, training time, 9488.128639221191
Random seed, 35, training time, 9299.447921276093
Random seed, 19, training time, 9385.980095148087
Random seed, 49, training time, 9461.739793539047
Random seed, 20, training time, 9659.878244876862
Random seed, 50, training time, 9689.826325654984
Random seed, 46, training time, 9776.902345895767
Random seed, 37, training time, 9767.671153068542
Random seed, 45, training time, 9767.742582082748
Random seed, 26, training time, 9770.257870197296
Random seed, 24, training time, 10179.745646953583
Random seed, 22, training time, 9988.667839288712
Random seed, 9, training time, 10107.598148822784
Random seed, 5, training time, 10385.954163312912
Random seed, 18, training time, 10114.915147304535
Random seed, 1, training time, 10036.33422756195
Random seed, 28, training time, 10102.455717802048
Random seed, 40, training time, 10168.918783426285
Random seed, 15, training time, 10502.42258143425
Random seed, 32, training time, 10325.09452199936
Random seed, 23, training time, 10764.632853746414
Random seed, 41, training time, 10831.309430360794
Random seed, 14, training time, 11117.463190317154
Random seed, 16, training time, 11620.206583738327
Random seed, 12, training time, 12065.253026008606
Random seed, 39, training time, 12579.400430440903
