Random seed, 1
nodes, 20.0, edges, 27.0, epochs, 100, time, 666.8181545734406
Random seed, 8
nodes, 20.0, edges, 35.0, epochs, 100, time, 758.8487722873688
Random seed, 9
nodes, 20.0, edges, 28.0, epochs, 100, time, 908.8200826644897
Random seed, 3
nodes, 20.0, edges, 26.0, epochs, 100, time, 1134.8492994308472
Random seed, 10
nodes, 20.0, edges, 29.0, epochs, 100, time, 1137.3115499019623
Random seed, 6
nodes, 20.0, edges, 33.0, epochs, 100, time, 1371.291958808899
Random seed, 5
nodes, 20.0, edges, 39.0, epochs, 100, time, 1459.6524546146393
Random seed, 7
nodes, 20.0, edges, 38.0, epochs, 100, time, 1507.8215835094452
Random seed, 4
nodes, 20.0, edges, 33.0, epochs, 100, time, 1582.5471107959747
Random seed, 2
nodes, 20.0, edges, 34.0, epochs, 100, time, 1748.7950856685638
