Random seed, 7, forward time, 975.106395483017, qp time, 2525.389990091324, backward_time, 4225.068677663803
Random seed, 2, forward time, 945.0418710708618, qp time, 2399.5812752246857, backward_time, 6718.794306278229
Random seed, 8, forward time, 1219.6378977298737, qp time, 3220.279802083969, backward_time, 8567.537967443466
Random seed, 5, forward time, 865.3417029380798, qp time, 2389.5558545589447, backward_time, 13173.677544355392
Random seed, 4, forward time, 854.6627418994904, qp time, 2444.7757036685944, backward_time, 13676.74025607109
Random seed, 1, forward time, 858.8551840782166, qp time, 2387.0852580070496, backward_time, 13864.219656705856
Random seed, 10, forward time, 975.1363763809204, qp time, 2452.3050348758698, backward_time, 14098.530936479568
Random seed, 6, forward time, 920.0338368415833, qp time, 2436.576117515564, backward_time, 14301.61454796791
