Random seed, 38
nodes, 70.0, edges, 224.0, epochs, 100, time, 19204.87606191635
Random seed, 26
nodes, 70.0, edges, 214.0, epochs, 100, time, 21069.247218370438
Random seed, 43
nodes, 70.0, edges, 209.0, epochs, 100, time, 21644.442450761795
Random seed, 47
nodes, 70.0, edges, 243.0, epochs, 100, time, 22753.67501115799
Random seed, 40
nodes, 70.0, edges, 219.0, epochs, 100, time, 22626.51014637947
Random seed, 36
nodes, 70.0, edges, 235.0, epochs, 100, time, 22938.482116937637
Random seed, 35
nodes, 70.0, edges, 240.0, epochs, 100, time, 23771.286961317062
Random seed, 45
nodes, 70.0, edges, 224.0, epochs, 100, time, 23480.14534854889
Random seed, 44
nodes, 70.0, edges, 225.0, epochs, 100, time, 23168.735476255417
Random seed, 20
nodes, 70.0, edges, 228.0, epochs, 100, time, 23772.75104856491
Random seed, 21
nodes, 70.0, edges, 219.0, epochs, 100, time, 23614.63979268074
Random seed, 1
nodes, 70.0, edges, 245.0, epochs, 100, time, 24445.603408575058
Random seed, 22
nodes, 70.0, edges, 238.0, epochs, 100, time, 23866.515577316284
Random seed, 25
nodes, 70.0, edges, 237.0, epochs, 100, time, 23795.47331571579
Random seed, 6
nodes, 70.0, edges, 249.0, epochs, 100, time, 24276.09344434738
Random seed, 23
nodes, 70.0, edges, 250.0, epochs, 100, time, 25386.358144521713
Random seed, 48
nodes, 70.0, edges, 227.0, epochs, 100, time, 25179.64720106125
Random seed, 9
nodes, 70.0, edges, 224.0, epochs, 100, time, 25699.08399772644
Random seed, 37
nodes, 70.0, edges, 257.0, epochs, 100, time, 26056.13017821312
Random seed, 10
nodes, 70.0, edges, 249.0, epochs, 100, time, 26760.18054652214
Random seed, 18
nodes, 70.0, edges, 255.0, epochs, 100, time, 26344.31363248825
Random seed, 31
nodes, 70.0, edges, 243.0, epochs, 100, time, 25648.678431034088
Random seed, 4
nodes, 70.0, edges, 241.0, epochs, 100, time, 26080.18577671051
Random seed, 39
nodes, 70.0, edges, 237.0, epochs, 100, time, 25986.56991815567
Random seed, 7
nodes, 70.0, edges, 244.0, epochs, 100, time, 25998.72887444496
Random seed, 5
nodes, 70.0, edges, 235.0, epochs, 100, time, 26505.209259033203
Random seed, 24
nodes, 70.0, edges, 241.0, epochs, 100, time, 26167.024848222733
Random seed, 17
nodes, 70.0, edges, 240.0, epochs, 100, time, 26763.531055688858
Random seed, 46
nodes, 70.0, edges, 233.0, epochs, 100, time, 27160.48868227005
Random seed, 12
nodes, 70.0, edges, 245.0, epochs, 100, time, 27791.59801530838
Random seed, 2
nodes, 70.0, edges, 234.0, epochs, 100, time, 27175.381848812103
Random seed, 29
nodes, 70.0, edges, 249.0, epochs, 100, time, 27479.94834256172
Random seed, 49
nodes, 70.0, edges, 255.0, epochs, 100, time, 28056.73195528984
Random seed, 30
nodes, 70.0, edges, 254.0, epochs, 100, time, 27943.04433989525
Random seed, 11
nodes, 70.0, edges, 257.0, epochs, 100, time, 27960.194667816162
Random seed, 28
nodes, 70.0, edges, 233.0, epochs, 100, time, 28193.401864767075
Random seed, 3
nodes, 70.0, edges, 267.0, epochs, 100, time, 27813.394213676453
Random seed, 19
nodes, 70.0, edges, 261.0, epochs, 100, time, 29595.901843070984
Random seed, 15
nodes, 70.0, edges, 242.0, epochs, 100, time, 29597.436081647873
Random seed, 42
nodes, 70.0, edges, 257.0, epochs, 100, time, 29382.643209695816
Random seed, 27
nodes, 70.0, edges, 265.0, epochs, 100, time, 30234.09815597534
Random seed, 50
nodes, 70.0, edges, 275.0, epochs, 100, time, 31542.156413316727
Random seed, 14
nodes, 70.0, edges, 271.0, epochs, 100, time, 30824.18353319168
Random seed, 16
nodes, 70.0, edges, 252.0, epochs, 100, time, 31263.86785364151
Random seed, 34
nodes, 70.0, edges, 271.0, epochs, 100, time, 31674.989889144897
Random seed, 13
nodes, 70.0, edges, 303.0, epochs, 100, time, 33606.778958559036
Random seed, 41
nodes, 70.0, edges, 284.0, epochs, 100, time, 32831.69090104103
Random seed, 8
nodes, 70.0, edges, 311.0, epochs, 100, time, 37376.32693195343
