Random seed, 13, training time, 828.9025592803955
Random seed, 32, training time, 841.7221004962921
Random seed, 44, training time, 879.1709592342377
Random seed, 49, training time, 895.083589553833
Random seed, 20, training time, 1013.0909671783447
Random seed, 16, training time, 1033.683748960495
Random seed, 1, training time, 1076.2543547153473
Random seed, 23, training time, 1008.6835486888885
Random seed, 17, training time, 1042.3915719985962
Random seed, 21, training time, 1021.1594533920288
Random seed, 37, training time, 1058.4392960071564
Random seed, 9, training time, 1138.2589883804321
Random seed, 39, training time, 1142.4482653141022
Random seed, 22, training time, 1138.8841218948364
Random seed, 31, training time, 1138.1347539424896
Random seed, 33, training time, 1151.25195479393
Random seed, 26, training time, 1153.3430931568146
Random seed, 14, training time, 1206.922530412674
Random seed, 50, training time, 1164.5010993480682
Random seed, 42, training time, 1179.876707315445
Random seed, 24, training time, 1206.3518738746643
Random seed, 11, training time, 1228.4441735744476
Random seed, 27, training time, 1218.8968443870544
Random seed, 3, training time, 1286.0953454971313
Random seed, 25, training time, 1258.8247346878052
Random seed, 28, training time, 1250.6761047840118
Random seed, 46, training time, 1233.0560030937195
Random seed, 10, training time, 1287.6910996437073
Random seed, 35, training time, 1277.0421283245087
Random seed, 18, training time, 1283.8407335281372
Random seed, 15, training time, 1329.9334592819214
Random seed, 38, training time, 1326.3189890384674
Random seed, 43, training time, 1335.176528930664
Random seed, 30, training time, 1362.845136165619
Random seed, 41, training time, 1343.9851095676422
Random seed, 34, training time, 1372.742360830307
Random seed, 36, training time, 1368.8034060001373
Random seed, 40, training time, 1379.6947553157806
Random seed, 47, training time, 1392.318656206131
Random seed, 8, training time, 1478.1690809726715
Random seed, 12, training time, 1434.2367656230927
Random seed, 19, training time, 1451.3961005210876
Random seed, 48, training time, 1403.3960809707642
Random seed, 4, training time, 1517.0328969955444
Random seed, 45, training time, 1493.1427972316742
Random seed, 5, training time, 1564.7527549266815
Random seed, 29, training time, 1539.7053623199463
Random seed, 7, training time, 1598.9905738830566
Random seed, 6, training time, 1636.5347185134888
Random seed, 2, training time, 1848.7188186645508
