Random seed, 10, forward time, 7479.405875682831, qp time, 417.86681866645813, backward_time, 106.21814441680908
Random seed, 1, forward time, 7690.389557600021, qp time, 404.76414728164673, backward_time, 87.12500309944153
Random seed, 9, forward time, 7861.530008792877, qp time, 371.3373579978943, backward_time, 82.35926032066345
Random seed, 6, forward time, 8117.875495195389, qp time, 413.90144658088684, backward_time, 84.3877911567688
Random seed, 7, forward time, 8952.06285738945, qp time, 398.1090672016144, backward_time, 146.4704430103302
Random seed, 5, forward time, 10124.42109966278, qp time, 390.94494891166687, backward_time, 109.69862484931946
Random seed, 4, forward time, 10216.224461317062, qp time, 392.17590737342834, backward_time, 82.95229911804199
Random seed, 3, forward time, 10388.547440290451, qp time, 425.57700514793396, backward_time, 93.46444797515869
Random seed, 2, forward time, 11235.43591094017, qp time, 374.36508417129517, backward_time, 115.63000631332397
Random seed, 8, forward time, 12039.810519695282, qp time, 508.5073490142822, backward_time, 141.3005440235138
