Random seed, 5
nodes, 10.0, edges, 9.0, epochs, 100, time, 340.32033586502075
Random seed, 2
nodes, 10.0, edges, 10.0, epochs, 100, time, 439.66200613975525
Random seed, 4
nodes, 10.0, edges, 10.0, epochs, 100, time, 442.41047954559326
Random seed, 1
nodes, 10.0, edges, 12.0, epochs, 100, time, 530.3484835624695
Random seed, 7
nodes, 10.0, edges, 11.0, epochs, 100, time, 512.3628554344177
Random seed, 6
nodes, 10.0, edges, 14.0, epochs, 100, time, 539.0204899311066
Random seed, 10
nodes, 10.0, edges, 12.0, epochs, 100, time, 505.84175419807434
Random seed, 9
nodes, 10.0, edges, 13.0, epochs, 100, time, 600.4082372188568
Random seed, 3
nodes, 10.0, edges, 16.0, epochs, 100, time, 682.6676115989685
Random seed, 8
nodes, 10.0, edges, 19.0, epochs, 100, time, 894.4797005653381
