Random seed, 24, training time, 716.3844001293182, optimization time, 0
Random seed, 4, training time, 756.9982030391693, optimization time, 0
Random seed, 41, training time, 710.0386672019958, optimization time, 0
Random seed, 26, training time, 742.6511461734772, optimization time, 0
Random seed, 6, training time, 778.2720990180969, optimization time, 0
Random seed, 36, training time, 767.4179356098175, optimization time, 0
Random seed, 3, training time, 834.8796923160553, optimization time, 0
Random seed, 27, training time, 788.74551820755, optimization time, 0
Random seed, 5, training time, 840.4875929355621, optimization time, 0
Random seed, 34, training time, 805.4113709926605, optimization time, 0
Random seed, 35, training time, 823.4553163051605, optimization time, 0
Random seed, 37, training time, 833.5773549079895, optimization time, 0
Random seed, 2, training time, 913.8391280174255, optimization time, 0
Random seed, 17, training time, 876.1455600261688, optimization time, 0
Random seed, 18, training time, 887.6818389892578, optimization time, 0
Random seed, 15, training time, 892.8452115058899, optimization time, 0
Random seed, 43, training time, 864.0418145656586, optimization time, 0
Random seed, 10, training time, 946.9536457061768, optimization time, 0
Random seed, 19, training time, 941.7635729312897, optimization time, 0
Random seed, 11, training time, 968.6909022331238, optimization time, 0
Random seed, 9, training time, 974.4229581356049, optimization time, 0
Random seed, 47, training time, 929.6084313392639, optimization time, 0
Random seed, 14, training time, 987.698156118393, optimization time, 0
Random seed, 50, training time, 932.0076587200165, optimization time, 0
Random seed, 33, training time, 958.51260638237, optimization time, 0
Random seed, 30, training time, 965.0911767482758, optimization time, 0
Random seed, 32, training time, 973.4845206737518, optimization time, 0
Random seed, 21, training time, 990.512193441391, optimization time, 0
Random seed, 31, training time, 980.5612816810608, optimization time, 0
Random seed, 20, training time, 1011.7551145553589, optimization time, 0
Random seed, 25, training time, 1007.1743497848511, optimization time, 0
Random seed, 38, training time, 994.9795913696289, optimization time, 0
Random seed, 40, training time, 991.0190606117249, optimization time, 0
Random seed, 12, training time, 1060.685406446457, optimization time, 0
Random seed, 49, training time, 991.0600621700287, optimization time, 0
Random seed, 7, training time, 1071.9933993816376, optimization time, 0
Random seed, 45, training time, 1031.1449437141418, optimization time, 0
Random seed, 46, training time, 1022.4100415706635, optimization time, 0
Random seed, 1, training time, 1139.4375092983246, optimization time, 0
Random seed, 44, training time, 1057.828946352005, optimization time, 0
Random seed, 8, training time, 1114.3011775016785, optimization time, 0
Random seed, 39, training time, 1079.9869918823242, optimization time, 0
Random seed, 29, training time, 1094.7060222625732, optimization time, 0
Random seed, 23, training time, 1143.7976157665253, optimization time, 0
Random seed, 48, training time, 1116.7311987876892, optimization time, 0
Random seed, 28, training time, 1185.7982335090637, optimization time, 0
Random seed, 13, training time, 1244.8888375759125, optimization time, 0
Random seed, 42, training time, 1219.7769758701324, optimization time, 0
Random seed, 16, training time, 1249.0328392982483, optimization time, 0
Random seed, 22, training time, 1670.0331172943115, optimization time, 0
