Random seed, 17, training time, 112.8461503982544, optimization time, 2769.2159383296967
Random seed, 42, training time, 131.1863169670105, optimization time, 2866.8106706142426
Random seed, 10, training time, 103.28471302986145, optimization time, 3056.3357396125793
Random seed, 4, training time, 172.5431032180786, optimization time, 3022.615311861038
Random seed, 47, training time, 274.5917899608612, optimization time, 2947.711638212204
Random seed, 11, training time, 176.12761616706848, optimization time, 3127.587922811508
Random seed, 21, training time, 173.52106261253357, optimization time, 3380.760582447052
Random seed, 24, training time, 130.8064272403717, optimization time, 3551.9547629356384
Random seed, 2, training time, 192.8836579322815, optimization time, 3600.3023810386658
Random seed, 25, training time, 94.8033857345581, optimization time, 3704.2368564605713
Random seed, 36, training time, 93.25150084495544, optimization time, 3688.3772604465485
Random seed, 5, training time, 158.1925084590912, optimization time, 3674.3748445510864
Random seed, 48, training time, 128.670663356781, optimization time, 3732.1649646759033
Random seed, 33, training time, 128.2000527381897, optimization time, 3886.8680951595306
Random seed, 3, training time, 135.45250725746155, optimization time, 3971.11886882782
Random seed, 34, training time, 152.89586472511292, optimization time, 4004.1781187057495
Random seed, 7, training time, 128.14053678512573, optimization time, 4063.469232559204
Random seed, 13, training time, 130.94109678268433, optimization time, 4071.5434556007385
Random seed, 46, training time, 121.0323257446289, optimization time, 4158.139148950577
Random seed, 18, training time, 106.1382532119751, optimization time, 4189.744375228882
Random seed, 8, training time, 123.66802525520325, optimization time, 4259.503463745117
Random seed, 43, training time, 219.32079029083252, optimization time, 4222.443064928055
Random seed, 30, training time, 96.5698413848877, optimization time, 4357.459656238556
Random seed, 38, training time, 160.21110463142395, optimization time, 4311.372273206711
Random seed, 6, training time, 111.28407692909241, optimization time, 4372.400923252106
Random seed, 44, training time, 139.05392980575562, optimization time, 4408.1895751953125
Random seed, 29, training time, 167.847998380661, optimization time, 4397.420459985733
Random seed, 9, training time, 153.39003109931946, optimization time, 4435.058468103409
Random seed, 49, training time, 119.00717687606812, optimization time, 4458.0830709934235
Random seed, 35, training time, 186.05731534957886, optimization time, 4452.018009901047
Random seed, 15, training time, 180.08640718460083, optimization time, 4564.041284799576
Random seed, 37, training time, 176.82001662254333, optimization time, 4605.854398012161
Random seed, 40, training time, 162.5282371044159, optimization time, 4698.921691656113
Random seed, 20, training time, 111.44984412193298, optimization time, 4836.162038564682
Random seed, 28, training time, 175.3011875152588, optimization time, 4949.507208108902
Random seed, 16, training time, 189.5885090827942, optimization time, 4971.59120798111
Random seed, 22, training time, 150.28960824012756, optimization time, 5059.337706565857
Random seed, 26, training time, 132.9547848701477, optimization time, 5134.507215976715
Random seed, 50, training time, 162.36406087875366, optimization time, 5145.16801571846
Random seed, 45, training time, 153.44440865516663, optimization time, 5108.125804185867
Random seed, 31, training time, 111.92524266242981, optimization time, 4472.477229118347
Random seed, 32, training time, 181.91321444511414, optimization time, 5378.264022827148
Random seed, 12, training time, 224.15043377876282, optimization time, 5469.300496816635
Random seed, 1, training time, 130.67403388023376, optimization time, 5655.484900712967
Random seed, 41, training time, 152.83202195167542, optimization time, 5775.329840898514
Random seed, 23, training time, 153.1635456085205, optimization time, 5830.158809661865
