Random seed, 39
nodes, 30.0, edges, 43.0, epochs, 100, time, 117.8351001739502
Random seed, 26
nodes, 30.0, edges, 46.0, epochs, 100, time, 78.25368642807007
Random seed, 1
nodes, 30.0, edges, 53.0, epochs, 100, time, 150.0012333393097
Random seed, 12
nodes, 30.0, edges, 39.0, epochs, 100, time, 93.58884596824646
Random seed, 46
nodes, 30.0, edges, 63.0, epochs, 100, time, 154.49764609336853
Random seed, 16
nodes, 30.0, edges, 50.0, epochs, 100, time, 104.79939007759094
Random seed, 9
nodes, 30.0, edges, 50.0, epochs, 100, time, 116.03043007850647
Random seed, 19
nodes, 30.0, edges, 41.0, epochs, 100, time, 73.634521484375
Random seed, 10
nodes, 30.0, edges, 49.0, epochs, 100, time, 105.33873510360718
Random seed, 50
nodes, 30.0, edges, 54.0, epochs, 100, time, 73.98212623596191
Random seed, 7
nodes, 30.0, edges, 43.0, epochs, 100, time, 113.88280987739563
Random seed, 28
nodes, 30.0, edges, 45.0, epochs, 100, time, 80.84921145439148
Random seed, 47
nodes, 30.0, edges, 48.0, epochs, 100, time, 115.27876448631287
Random seed, 24
nodes, 30.0, edges, 53.0, epochs, 100, time, 124.81520295143127
Random seed, 13
nodes, 30.0, edges, 44.0, epochs, 100, time, 72.13611102104187
Random seed, 35
nodes, 30.0, edges, 56.0, epochs, 100, time, 109.9631917476654
Random seed, 5
nodes, 30.0, edges, 45.0, epochs, 100, time, 101.78895354270935
Random seed, 2
nodes, 30.0, edges, 51.0, epochs, 100, time, 70.7909779548645
Random seed, 30
nodes, 30.0, edges, 43.0, epochs, 100, time, 96.31396985054016
Random seed, 20
nodes, 30.0, edges, 51.0, epochs, 100, time, 104.3407461643219
Random seed, 23
nodes, 30.0, edges, 45.0, epochs, 100, time, 84.11580920219421
Random seed, 48
nodes, 30.0, edges, 49.0, epochs, 100, time, 134.80906081199646
Random seed, 17
nodes, 30.0, edges, 44.0, epochs, 100, time, 94.47937226295471
Random seed, 14
nodes, 30.0, edges, 54.0, epochs, 100, time, 83.5394115447998
Random seed, 3
nodes, 30.0, edges, 55.0, epochs, 100, time, 98.66532063484192
Random seed, 36
nodes, 30.0, edges, 51.0, epochs, 100, time, 72.12516045570374
Random seed, 38
nodes, 30.0, edges, 56.0, epochs, 100, time, 105.93038201332092
Random seed, 43
nodes, 30.0, edges, 57.0, epochs, 100, time, 92.62554359436035
Random seed, 8
nodes, 30.0, edges, 59.0, epochs, 100, time, 69.60311579704285
Random seed, 31
nodes, 30.0, edges, 56.0, epochs, 100, time, 83.21346592903137
Random seed, 27
nodes, 30.0, edges, 54.0, epochs, 100, time, 105.47642111778259
Random seed, 40
nodes, 30.0, edges, 61.0, epochs, 100, time, 93.95214581489563
Random seed, 34
nodes, 30.0, edges, 50.0, epochs, 100, time, 82.1884114742279
Random seed, 44
nodes, 30.0, edges, 62.0, epochs, 100, time, 149.34729719161987
Random seed, 25
nodes, 30.0, edges, 51.0, epochs, 100, time, 83.76481986045837
Random seed, 18
nodes, 30.0, edges, 58.0, epochs, 100, time, 103.08690810203552
Random seed, 32
nodes, 30.0, edges, 62.0, epochs, 100, time, 108.95786905288696
Random seed, 21
nodes, 30.0, edges, 67.0, epochs, 100, time, 118.32576942443848
Random seed, 37
nodes, 30.0, edges, 47.0, epochs, 100, time, 150.01800990104675
Random seed, 4
nodes, 30.0, edges, 55.0, epochs, 100, time, 105.76971530914307
Random seed, 41
nodes, 30.0, edges, 56.0, epochs, 100, time, 145.65870356559753
Random seed, 29
nodes, 30.0, edges, 54.0, epochs, 100, time, 113.6863923072815
Random seed, 42
nodes, 30.0, edges, 57.0, epochs, 100, time, 93.7272081375122
Random seed, 11
nodes, 30.0, edges, 52.0, epochs, 100, time, 100.43172097206116
Random seed, 45
nodes, 30.0, edges, 59.0, epochs, 100, time, 108.55413460731506
Random seed, 33
nodes, 30.0, edges, 67.0, epochs, 100, time, 100.23587489128113
Random seed, 49
nodes, 30.0, edges, 54.0, epochs, 100, time, 132.10423183441162
Random seed, 15
nodes, 30.0, edges, 61.0, epochs, 100, time, 114.41588139533997
Random seed, 22
nodes, 30.0, edges, 84.0, epochs, 100, time, 141.4207043647766
Random seed, 6
