Random seed, 9
nodes, 40.0, edges, 81.0, epochs, 100, time, 5227.436023950577
Random seed, 2
nodes, 40.0, edges, 87.0, epochs, 100, time, 5593.262298345566
Random seed, 3
nodes, 40.0, edges, 73.0, epochs, 100, time, 5659.950824260712
Random seed, 7
nodes, 40.0, edges, 86.0, epochs, 100, time, 5919.634382486343
Random seed, 5
nodes, 40.0, edges, 91.0, epochs, 100, time, 5973.980497598648
Random seed, 4
nodes, 40.0, edges, 87.0, epochs, 100, time, 6144.480464458466
Random seed, 6
nodes, 40.0, edges, 80.0, epochs, 100, time, 6773.811706542969
Random seed, 8
nodes, 40.0, edges, 95.0, epochs, 100, time, 7165.625034809113
Random seed, 10
nodes, 40.0, edges, 106.0, epochs, 100, time, 7554.295273542404
Random seed, 1
nodes, 40.0, edges, 91.0, epochs, 100, time, 7752.280519485474
