Random seed, 4
nodes, 10.0, edges, 10.0, epochs, 100, time, 199.91849517822266
Random seed, 5
nodes, 10.0, edges, 9.0, epochs, 100, time, 208.35894179344177
Random seed, 2
nodes, 10.0, edges, 10.0, epochs, 100, time, 370.9839463233948
Random seed, 1
nodes, 10.0, edges, 12.0, epochs, 100, time, 422.3688292503357
Random seed, 10
nodes, 10.0, edges, 12.0, epochs, 100, time, 468.226286649704
Random seed, 7
nodes, 10.0, edges, 11.0, epochs, 100, time, 471.960214138031
Random seed, 9
nodes, 10.0, edges, 13.0, epochs, 100, time, 556.9848353862762
Random seed, 6
nodes, 10.0, edges, 14.0, epochs, 100, time, 555.3425772190094
Random seed, 3
nodes, 10.0, edges, 16.0, epochs, 100, time, 676.9397246837616
Random seed, 8
nodes, 10.0, edges, 19.0, epochs, 100, time, 723.3721270561218
