Random seed, 8, forward time, 1220.9934394359589, qp time, 3612.967336177826, backward_time, 12598.278825998306
Random seed, 1, forward time, 1227.2847106456757, qp time, 2945.9839844703674, backward_time, 18245.053476333618
Random seed, 2, forward time, 1332.1462848186493, qp time, 2900.281913995743, backward_time, 21831.78454875946
Random seed, 7, forward time, 1212.9850652217865, qp time, 3225.212307214737, backward_time, 30029.423799037933
Random seed, 5, forward time, 1213.9177522659302, qp time, 3172.605959177017, backward_time, 31550.301281929016
Random seed, 4, forward time, 1102.7181322574615, qp time, 3311.0721611976624, backward_time, 31753.423842430115
Random seed, 10, forward time, 1173.0479125976562, qp time, 3254.6157143115997, backward_time, 33754.15027165413
