Random seed, 1
nodes, 20.0, edges, 27.0, epochs, 100, time, 888.217178106308
Random seed, 8
nodes, 20.0, edges, 35.0, epochs, 100, time, 794.2145833969116
Random seed, 9
nodes, 20.0, edges, 28.0, epochs, 100, time, 1056.072035074234
Random seed, 3
nodes, 20.0, edges, 26.0, epochs, 100, time, 1146.4845778942108
Random seed, 10
nodes, 20.0, edges, 29.0, epochs, 100, time, 1290.4867684841156
Random seed, 6
nodes, 20.0, edges, 33.0, epochs, 100, time, 1365.6561317443848
Random seed, 5
nodes, 20.0, edges, 39.0, epochs, 100, time, 1466.3730478286743
Random seed, 4
nodes, 20.0, edges, 33.0, epochs, 100, time, 1501.656639099121
Random seed, 7
nodes, 20.0, edges, 38.0, epochs, 100, time, 1597.6547524929047
Random seed, 2
nodes, 20.0, edges, 34.0, epochs, 100, time, 1854.3321933746338
