Random seed, 1, training time, 147.9904112815857, optimization time, 1097.8620891571045
Random seed, 7, training time, 119.17729711532593, optimization time, 1283.1109166145325
Random seed, 9, training time, 121.54523706436157, optimization time, 1304.6367855072021
Random seed, 2, training time, 73.76599979400635, optimization time, 1365.122964143753
Random seed, 10, training time, 117.73140239715576, optimization time, 1379.405766248703
Random seed, 5, training time, 103.93838787078857, optimization time, 1450.208330631256
Random seed, 6, training time, 137.7720227241516, optimization time, 1484.0275938510895
Random seed, 8, training time, 71.47287559509277, optimization time, 1527.6155285835266
Random seed, 3, training time, 100.50959968566895, optimization time, 1754.1685128211975
Random seed, 4, training time, 114.4312310218811, optimization time, 1936.2716965675354
