Random seed, 34, training time, 623.791731595993, optimization time, 0
Random seed, 50, training time, 634.2479212284088, optimization time, 0
Random seed, 26, training time, 665.4650785923004, optimization time, 0
Random seed, 24, training time, 684.2068727016449, optimization time, 0
Random seed, 37, training time, 682.3427977561951, optimization time, 0
Random seed, 30, training time, 704.9597129821777, optimization time, 0
Random seed, 6, training time, 715.6030607223511, optimization time, 0
Random seed, 2, training time, 755.1951160430908, optimization time, 0
Random seed, 3, training time, 752.7416377067566, optimization time, 0
Random seed, 36, training time, 712.8454806804657, optimization time, 0
Random seed, 42, training time, 745.6517791748047, optimization time, 0
Random seed, 41, training time, 748.8112692832947, optimization time, 0
Random seed, 15, training time, 752.7394471168518, optimization time, 0
Random seed, 4, training time, 805.4374759197235, optimization time, 0
Random seed, 5, training time, 786.0077981948853, optimization time, 0
Random seed, 49, training time, 793.6379895210266, optimization time, 0
Random seed, 32, training time, 795.7786555290222, optimization time, 0
Random seed, 21, training time, 847.3204998970032, optimization time, 0
Random seed, 20, training time, 870.7117948532104, optimization time, 0
Random seed, 31, training time, 820.1767997741699, optimization time, 0
Random seed, 35, training time, 826.5282530784607, optimization time, 0
Random seed, 10, training time, 846.1668078899384, optimization time, 0
Random seed, 40, training time, 847.9997310638428, optimization time, 0
Random seed, 13, training time, 832.4136838912964, optimization time, 0
Random seed, 27, training time, 868.727954864502, optimization time, 0
Random seed, 25, training time, 883.1577010154724, optimization time, 0
Random seed, 11, training time, 882.0542464256287, optimization time, 0
Random seed, 22, training time, 907.167647600174, optimization time, 0
Random seed, 9, training time, 877.6235494613647, optimization time, 0
Random seed, 47, training time, 889.2465460300446, optimization time, 0
Random seed, 17, training time, 891.9350726604462, optimization time, 0
Random seed, 33, training time, 875.1296126842499, optimization time, 0
Random seed, 23, training time, 932.1887938976288, optimization time, 0
Random seed, 38, training time, 911.5177993774414, optimization time, 0
Random seed, 18, training time, 884.8391726016998, optimization time, 0
Random seed, 45, training time, 928.783370256424, optimization time, 0
Random seed, 19, training time, 916.6905298233032, optimization time, 0
Random seed, 8, training time, 936.9606268405914, optimization time, 0
Random seed, 46, training time, 934.1033382415771, optimization time, 0
Random seed, 1, training time, 975.2096209526062, optimization time, 0
Random seed, 48, training time, 951.9748818874359, optimization time, 0
Random seed, 39, training time, 968.2152764797211, optimization time, 0
Random seed, 7, training time, 991.3970882892609, optimization time, 0
Random seed, 44, training time, 990.9030637741089, optimization time, 0
Random seed, 43, training time, 1040.5458958148956, optimization time, 0
Random seed, 12, training time, 1020.286613702774, optimization time, 0
Random seed, 14, training time, 1051.2014260292053, optimization time, 0
Random seed, 16, training time, 1047.4346890449524, optimization time, 0
Random seed, 28, training time, 1145.3892197608948, optimization time, 0
Random seed, 29, training time, 1231.3567354679108, optimization time, 0
