Random seed, 6
nodes, 15.0, edges, 16.0, epochs, 100, time, 488.1412658691406
Random seed, 5
nodes, 15.0, edges, 20.0, epochs, 100, time, 588.748263835907
Random seed, 3
nodes, 15.0, edges, 18.0, epochs, 100, time, 641.8684237003326
Random seed, 4
nodes, 15.0, edges, 19.0, epochs, 100, time, 798.1754100322723
Random seed, 10
nodes, 15.0, edges, 24.0, epochs, 100, time, 845.0565650463104
Random seed, 2
nodes, 15.0, edges, 22.0, epochs, 100, time, 922.4301931858063
Random seed, 1
nodes, 15.0, edges, 20.0, epochs, 100, time, 974.8325297832489
Random seed, 7
nodes, 15.0, edges, 20.0, epochs, 100, time, 1027.1920251846313
Random seed, 9
nodes, 15.0, edges, 22.0, epochs, 100, time, 986.4558970928192
Random seed, 8
nodes, 15.0, edges, 33.0, epochs, 100, time, 1320.0953011512756
