Random seed, 6, training time, 515.5390026569366, optimization time, 0
Random seed, 3, training time, 613.4503724575043, optimization time, 0
Random seed, 5, training time, 784.7014312744141, optimization time, 0
Random seed, 1, training time, 762.6571073532104, optimization time, 0
Random seed, 7, training time, 801.1620304584503, optimization time, 0
Random seed, 4, training time, 835.8740475177765, optimization time, 0
Random seed, 2, training time, 865.0541031360626, optimization time, 0
Random seed, 9, training time, 925.5293445587158, optimization time, 0
Random seed, 10, training time, 1051.374404668808, optimization time, 0
Random seed, 8, training time, 1975.392225265503, optimization time, 0
