Random seed, 9, training time, 2085.0695700645447, optimization time, 0
Random seed, 10, training time, 2075.865265607834, optimization time, 0
Random seed, 1, training time, 2147.9120693206787, optimization time, 0
Random seed, 7, training time, 2163.9470295906067, optimization time, 0
Random seed, 5, training time, 2354.300541639328, optimization time, 0
Random seed, 6, training time, 2428.1803896427155, optimization time, 0
Random seed, 2, training time, 2490.129334449768, optimization time, 0
Random seed, 8, training time, 2803.456034183502, optimization time, 0
Random seed, 3, training time, 2783.444786787033, optimization time, 0
Random seed, 4, training time, 2975.7515728473663, optimization time, 0
