Random seed, 4, forward time, 53.73138117790222, qp time, 491.8368191719055, backward_time, 25.628520727157593
Random seed, 2, forward time, 243.233074426651, qp time, 396.42911171913147, backward_time, 23.21297526359558
Random seed, 5, forward time, 175.03425312042236, qp time, 462.84122467041016, backward_time, 30.160329818725586
Random seed, 7, forward time, 305.94973397254944, qp time, 450.5443413257599, backward_time, 25.4873104095459
Random seed, 1, forward time, 376.802818775177, qp time, 602.3945772647858, backward_time, 27.531564950942993
Random seed, 10, forward time, 390.9868552684784, qp time, 625.7857925891876, backward_time, 32.15717935562134
Random seed, 9, forward time, 417.0239374637604, qp time, 653.1076085567474, backward_time, 30.23329997062683
Random seed, 6, forward time, 395.32099533081055, qp time, 722.7344551086426, backward_time, 31.40404176712036
Random seed, 3, forward time, 564.185444355011, qp time, 1096.080054283142, backward_time, 43.39744234085083
Random seed, 8, forward time, 783.727700471878, qp time, 1477.7114489078522, backward_time, 46.26425218582153
