Random seed, 3, training time, 81.32245326042175, optimization time, 713.7877335548401
Random seed, 9, training time, 87.8310284614563, optimization time, 682.2875046730042
Random seed, 10, training time, 71.92482471466064, optimization time, 705.4544017314911
Random seed, 1, training time, 79.31916928291321, optimization time, 691.9255759716034
Random seed, 8, training time, 64.41471886634827, optimization time, 824.6852917671204
Random seed, 4, training time, 58.175944328308105, optimization time, 897.8441727161407
Random seed, 7, training time, 66.51369905471802, optimization time, 1001.9372935295105
Random seed, 6, training time, 67.94455790519714, optimization time, 1026.480093240738
Random seed, 5, training time, 75.12397050857544, optimization time, 1096.7372798919678
Random seed, 2, training time, 97.96247291564941, optimization time, 1079.0736458301544
