Random seed, 39, training time, 118.57528710365295
Random seed, 26, training time, 84.46881914138794
Random seed, 12, training time, 94.15492939949036
Random seed, 1, training time, 142.59160137176514
Random seed, 28, training time, 77.54734587669373
Random seed, 46, training time, 160.0211579799652
Random seed, 9, training time, 113.27375864982605
Random seed, 16, training time, 103.87351274490356
Random seed, 19, training time, 74.35572624206543
Random seed, 43, training time, 94.45450615882874
Random seed, 10, training time, 108.05729126930237
Random seed, 17, training time, 94.31284427642822
Random seed, 7, training time, 119.455331325531
Random seed, 50, training time, 76.39879179000854
Random seed, 37, training time, 101.04843783378601
Random seed, 47, training time, 111.16718220710754
Random seed, 24, training time, 125.52185773849487
Random seed, 5, training time, 97.81517124176025
Random seed, 30, training time, 91.15494275093079
Random seed, 34, training time, 85.53160977363586
Random seed, 35, training time, 112.0062952041626
Random seed, 20, training time, 104.6397020816803
Random seed, 6, training time, 138.11321234703064
Random seed, 23, training time, 84.92307806015015
Random seed, 36, training time, 68.0608503818512
Random seed, 2, training time, 76.5838143825531
Random seed, 38, training time, 106.36210298538208
Random seed, 40, training time, 98.12803483009338
Random seed, 14, training time, 85.40092134475708
Random seed, 8, training time, 67.68755650520325
Random seed, 48, training time, 137.75614500045776
Random seed, 27, training time, 102.99737691879272
Random seed, 3, training time, 101.57555389404297
Random seed, 18, training time, 104.41686391830444
Random seed, 44, training time, 140.8925175666809
Random seed, 32, training time, 110.00212955474854
Random seed, 31, training time, 88.23649621009827
Random seed, 21, training time, 127.94040942192078
Random seed, 25, training time, 88.60079622268677
Random seed, 49, training time, 134.76562356948853
Random seed, 13, training time, 97.9561095237732
Random seed, 29, training time, 111.48564553260803
Random seed, 4, training time, 110.0478138923645
Random seed, 41, training time, 154.54908227920532
Random seed, 42, training time, 91.79475617408752
Random seed, 33, training time, 101.4429543018341
Random seed, 45, training time, 107.77271866798401
Random seed, 11, training time, 102.02450037002563
Random seed, 15, training time, 113.99585390090942
Random seed, 22, training time, 141.9350070953369
