Random seed, 8, forward time, 252.38595938682556, qp time, 443.5228183269501, backward_time, 55.55834150314331
Random seed, 1, forward time, 542.224805355072, qp time, 434.4922032356262, backward_time, 69.83445882797241
Random seed, 9, forward time, 639.5140113830566, qp time, 423.43540954589844, backward_time, 68.9183828830719
Random seed, 3, forward time, 777.6198704242706, qp time, 381.211537361145, backward_time, 69.94283151626587
Random seed, 10, forward time, 815.106479883194, qp time, 385.2383327484131, backward_time, 64.48599672317505
Random seed, 6, forward time, 833.755286693573, qp time, 362.701797246933, backward_time, 57.87190866470337
Random seed, 5, forward time, 915.2753887176514, qp time, 425.5610673427582, backward_time, 68.73200368881226
Random seed, 4, forward time, 921.7575125694275, qp time, 442.66114473342896, backward_time, 55.543193340301514
Random seed, 7, forward time, 900.5197200775146, qp time, 393.1894588470459, backward_time, 57.352986574172974
Random seed, 2, forward time, 1098.3958373069763, qp time, 416.12959814071655, backward_time, 82.98949646949768
