Random seed, 1
nodes, 20.0, edges, 27.0, epochs, 100, time, 83.51442742347717
Random seed, 3
nodes, 20.0, edges, 26.0, epochs, 100, time, 83.97356843948364
Random seed, 9
nodes, 20.0, edges, 28.0, epochs, 100, time, 99.34900665283203
Random seed, 8
nodes, 20.0, edges, 35.0, epochs, 100, time, 65.74714970588684
Random seed, 4
nodes, 20.0, edges, 33.0, epochs, 100, time, 58.90303683280945
Random seed, 10
nodes, 20.0, edges, 29.0, epochs, 100, time, 78.10814070701599
Random seed, 6
nodes, 20.0, edges, 33.0, epochs, 100, time, 70.76447749137878
Random seed, 7
nodes, 20.0, edges, 38.0, epochs, 100, time, 68.15315890312195
Random seed, 2
nodes, 20.0, edges, 34.0, epochs, 100, time, 103.2382423877716
Random seed, 5
nodes, 20.0, edges, 39.0, epochs, 100, time, 78.02780437469482
