Random seed, 5, forward time, 934.1680099964142, qp time, 1801.4877059459686, backward_time, 171.01721930503845
Random seed, 7, forward time, 1207.3496828079224, qp time, 1694.8434038162231, backward_time, 159.6691358089447
Random seed, 10, forward time, 884.0577607154846, qp time, 2023.3413817882538, backward_time, 192.8349633216858
Random seed, 6, forward time, 1279.746051311493, qp time, 2152.2444252967834, backward_time, 201.52598333358765
Random seed, 9, forward time, 1351.4524247646332, qp time, 2125.992119073868, backward_time, 201.0224597454071
Random seed, 1, forward time, 1109.0932788848877, qp time, 2550.187037229538, backward_time, 239.86105608940125
Random seed, 2, forward time, 1580.3426263332367, qp time, 2312.411838531494, backward_time, 218.07784414291382
Random seed, 4, forward time, 1828.088615655899, qp time, 2638.2445588111877, backward_time, 249.7719259262085
Random seed, 8, forward time, 1674.967072725296, qp time, 3134.750401735306, backward_time, 301.45178270339966
Random seed, 3, forward time, 2157.1467776298523, qp time, 2686.694632768631, backward_time, 251.08037781715393
