Random seed, 11, training time, 150.17502307891846, optimization time, 8669.283495903015
Random seed, 23, training time, 149.04055213928223, optimization time, 9678.99719285965
Random seed, 20, training time, 146.0988585948944, optimization time, 9990.715381860733
Random seed, 26, training time, 155.1547815799713, optimization time, 10433.205338716507
Random seed, 33, training time, 143.167249917984, optimization time, 10330.403548955917
Random seed, 4, training time, 147.03488039970398, optimization time, 10510.068001747131
Random seed, 38, training time, 157.84724020957947, optimization time, 10687.34169960022
Random seed, 46, training time, 162.1684558391571, optimization time, 10744.134335041046
Random seed, 44, training time, 150.5745232105255, optimization time, 10952.448647260666
Random seed, 47, training time, 168.45120286941528, optimization time, 10988.965326070786
Random seed, 32, training time, 138.12758803367615, optimization time, 11043.091773033142
Random seed, 48, training time, 157.46054792404175, optimization time, 11095.479987621307
Random seed, 31, training time, 168.9960687160492, optimization time, 11055.34064912796
Random seed, 37, training time, 155.85048389434814, optimization time, 11717.798576593399
Random seed, 36, training time, 175.2830581665039, optimization time, 11669.04751944542
Random seed, 3, training time, 162.29421257972717, optimization time, 11820.094537496567
Random seed, 14, training time, 180.39128184318542, optimization time, 11805.554713964462
Random seed, 49, training time, 175.74386596679688, optimization time, 11775.735181808472
Random seed, 1, training time, 178.12122654914856, optimization time, 11884.58613729477
Random seed, 39, training time, 145.4001920223236, optimization time, 12132.670129299164
Random seed, 13, training time, 149.24467134475708, optimization time, 12229.381238937378
Random seed, 43, training time, 181.81328916549683, optimization time, 12297.364461183548
Random seed, 25, training time, 164.72827100753784, optimization time, 12291.466146945953
Random seed, 15, training time, 179.30679845809937, optimization time, 12216.509182691574
Random seed, 8, training time, 163.98263359069824, optimization time, 12401.479138851166
Random seed, 18, training time, 169.98263454437256, optimization time, 12629.31309914589
Random seed, 28, training time, 158.31715941429138, optimization time, 12586.349355459213
Random seed, 17, training time, 181.96037983894348, optimization time, 12742.362161636353
Random seed, 21, training time, 171.73973083496094, optimization time, 12756.383055210114
Random seed, 22, training time, 152.11992359161377, optimization time, 12693.7768201828
Random seed, 16, training time, 181.35751056671143, optimization time, 12923.408858537674
Random seed, 12, training time, 153.1255578994751, optimization time, 12874.755720376968
Random seed, 50, training time, 159.18383741378784, optimization time, 13082.588249444962
Random seed, 2, training time, 156.58616757392883, optimization time, 13248.644566059113
Random seed, 5, training time, 151.98593139648438, optimization time, 13300.640114545822
Random seed, 34, training time, 142.97800612449646, optimization time, 13389.300432920456
Random seed, 9, training time, 156.074800491333, optimization time, 13451.98339176178
Random seed, 40, training time, 160.43016362190247, optimization time, 13341.633338212967
Random seed, 30, training time, 166.5765221118927, optimization time, 13576.799075841904
Random seed, 6, training time, 176.90651202201843, optimization time, 13711.088509082794
Random seed, 10, training time, 161.57354307174683, optimization time, 13711.059391498566
Random seed, 27, training time, 161.85213136672974, optimization time, 13681.67115187645
Random seed, 42, training time, 162.6785500049591, optimization time, 14059.427223920822
Random seed, 41, training time, 158.43940496444702, optimization time, 14206.299584150314
Random seed, 19, training time, 153.1934790611267, optimization time, 14307.623887300491
Random seed, 29, training time, 185.40467071533203, optimization time, 14966.205487251282
Random seed, 45, training time, 180.31621265411377, optimization time, 15325.196851015091
Random seed, 35, training time, 204.4011926651001, optimization time, 15481.75166130066
Random seed, 7, training time, 157.54586338996887, optimization time, 16306.275074243546
Random seed, 24, training time, 173.00658512115479, optimization time, 16670.4580142498
