Random seed, 14
nodes, 15.0, edges, 16.0, epochs, 100, time, 434.0950903892517
Random seed, 39
nodes, 15.0, edges, 21.0, epochs, 100, time, 501.9436559677124
Random seed, 21
nodes, 15.0, edges, 15.0, epochs, 100, time, 553.9439404010773
Random seed, 6
nodes, 15.0, edges, 16.0, epochs, 100, time, 579.2752315998077
Random seed, 33
nodes, 15.0, edges, 16.0, epochs, 100, time, 584.2193086147308
Random seed, 45
nodes, 15.0, edges, 17.0, epochs, 100, time, 575.5955078601837
Random seed, 12
nodes, 15.0, edges, 17.0, epochs, 100, time, 581.7416565418243
Random seed, 13
nodes, 15.0, edges, 15.0, epochs, 100, time, 603.8361592292786
Random seed, 36
nodes, 15.0, edges, 15.0, epochs, 100, time, 585.1645212173462
Random seed, 25
nodes, 15.0, edges, 16.0, epochs, 100, time, 624.4724004268646
Random seed, 27
nodes, 15.0, edges, 16.0, epochs, 100, time, 639.6605989933014
Random seed, 3
nodes, 15.0, edges, 18.0, epochs, 100, time, 658.9296438694
Random seed, 29
nodes, 15.0, edges, 17.0, epochs, 100, time, 637.7907111644745
Random seed, 47
nodes, 15.0, edges, 19.0, epochs, 100, time, 639.8707959651947
Random seed, 41
nodes, 15.0, edges, 19.0, epochs, 100, time, 647.8153698444366
Random seed, 38
nodes, 15.0, edges, 18.0, epochs, 100, time, 668.5418136119843
Random seed, 5
nodes, 15.0, edges, 20.0, epochs, 100, time, 734.9355840682983
Random seed, 16
nodes, 15.0, edges, 16.0, epochs, 100, time, 707.9187533855438
Random seed, 34
nodes, 15.0, edges, 20.0, epochs, 100, time, 698.3099541664124
Random seed, 15
nodes, 15.0, edges, 21.0, epochs, 100, time, 720.9913506507874
Random seed, 42
nodes, 15.0, edges, 16.0, epochs, 100, time, 692.3796663284302
Random seed, 4
nodes, 15.0, edges, 19.0, epochs, 100, time, 742.8225538730621
Random seed, 19
nodes, 15.0, edges, 19.0, epochs, 100, time, 734.929630279541
Random seed, 40
nodes, 15.0, edges, 20.0, epochs, 100, time, 718.8291370868683
Random seed, 49
nodes, 15.0, edges, 20.0, epochs, 100, time, 727.3139333724976
Random seed, 35
nodes, 15.0, edges, 19.0, epochs, 100, time, 737.9671559333801
Random seed, 30
nodes, 15.0, edges, 18.0, epochs, 100, time, 748.0910594463348
Random seed, 31
nodes, 15.0, edges, 19.0, epochs, 100, time, 754.0381741523743
Random seed, 46
nodes, 15.0, edges, 18.0, epochs, 100, time, 725.714789390564
Random seed, 2
nodes, 15.0, edges, 22.0, epochs, 100, time, 784.880393743515
Random seed, 37
nodes, 15.0, edges, 23.0, epochs, 100, time, 787.5701088905334
Random seed, 10
nodes, 15.0, edges, 24.0, epochs, 100, time, 829.6969006061554
Random seed, 26
nodes, 15.0, edges, 19.0, epochs, 100, time, 818.4816017150879
Random seed, 1
nodes, 15.0, edges, 20.0, epochs, 100, time, 839.2307608127594
Random seed, 11
nodes, 15.0, edges, 25.0, epochs, 100, time, 859.8531332015991
Random seed, 9
nodes, 15.0, edges, 22.0, epochs, 100, time, 862.353848695755
Random seed, 43
nodes, 15.0, edges, 24.0, epochs, 100, time, 842.1020262241364
Random seed, 50
nodes, 15.0, edges, 23.0, epochs, 100, time, 876.261570930481
Random seed, 48
nodes, 15.0, edges, 24.0, epochs, 100, time, 877.3489718437195
Random seed, 7
nodes, 15.0, edges, 20.0, epochs, 100, time, 947.8595750331879
Random seed, 20
nodes, 15.0, edges, 26.0, epochs, 100, time, 928.3643147945404
Random seed, 17
nodes, 15.0, edges, 24.0, epochs, 100, time, 948.2865595817566
Random seed, 18
nodes, 15.0, edges, 23.0, epochs, 100, time, 970.1094305515289
Random seed, 23
nodes, 15.0, edges, 23.0, epochs, 100, time, 976.7407648563385
Random seed, 24
nodes, 15.0, edges, 23.0, epochs, 100, time, 979.9794166088104
Random seed, 22
nodes, 15.0, edges, 26.0, epochs, 100, time, 1017.3141741752625
Random seed, 44
nodes, 15.0, edges, 26.0, epochs, 100, time, 1007.0062425136566
Random seed, 32
nodes, 15.0, edges, 31.0, epochs, 100, time, 1144.623008966446
Random seed, 28
nodes, 15.0, edges, 26.0, epochs, 100, time, 1134.4745364189148
Random seed, 8
nodes, 15.0, edges, 33.0, epochs, 100, time, 1187.7410526275635
