Random seed, 4
nodes, 10.0, edges, 10.0, epochs, 100, time, 340.8929023742676
Random seed, 5
nodes, 10.0, edges, 9.0, epochs, 100, time, 318.7851667404175
Random seed, 2
nodes, 10.0, edges, 10.0, epochs, 100, time, 404.94653034210205
Random seed, 10
nodes, 10.0, edges, 12.0, epochs, 100, time, 450.03669118881226
Random seed, 7
nodes, 10.0, edges, 11.0, epochs, 100, time, 483.5312919616699
Random seed, 1
nodes, 10.0, edges, 12.0, epochs, 100, time, 539.6029646396637
Random seed, 9
nodes, 10.0, edges, 13.0, epochs, 100, time, 540.5959033966064
Random seed, 6
nodes, 10.0, edges, 14.0, epochs, 100, time, 565.0656468868256
Random seed, 3
nodes, 10.0, edges, 16.0, epochs, 100, time, 666.8208832740784
Random seed, 8
nodes, 10.0, edges, 19.0, epochs, 100, time, 844.4155926704407
