Random seed, 5, training time, 2087.948008775711, optimization time, 0
Random seed, 15, training time, 2185.840164899826, optimization time, 0
Random seed, 3, training time, 2252.541606426239, optimization time, 0
Random seed, 13, training time, 2251.787722349167, optimization time, 0
Random seed, 34, training time, 2188.5177557468414, optimization time, 0
Random seed, 17, training time, 2229.5622515678406, optimization time, 0
Random seed, 26, training time, 2243.6382162570953, optimization time, 0
Random seed, 33, training time, 2273.5667922496796, optimization time, 0
Random seed, 14, training time, 2383.577886581421, optimization time, 0
Random seed, 42, training time, 2278.7885658740997, optimization time, 0
Random seed, 7, training time, 2426.170013666153, optimization time, 0
Random seed, 18, training time, 2415.196857213974, optimization time, 0
Random seed, 24, training time, 2361.4074840545654, optimization time, 0
Random seed, 36, training time, 2347.158237695694, optimization time, 0
Random seed, 49, training time, 2322.752771139145, optimization time, 0
Random seed, 27, training time, 2418.0988144874573, optimization time, 0
Random seed, 37, training time, 2351.388914346695, optimization time, 0
Random seed, 2, training time, 2490.219536304474, optimization time, 0
Random seed, 44, training time, 2401.408483505249, optimization time, 0
Random seed, 19, training time, 2521.377816438675, optimization time, 0
Random seed, 30, training time, 2472.323492527008, optimization time, 0
Random seed, 28, training time, 2497.0758843421936, optimization time, 0
Random seed, 32, training time, 2465.7045316696167, optimization time, 0
Random seed, 11, training time, 2530.4642355442047, optimization time, 0
Random seed, 41, training time, 2456.3967430591583, optimization time, 0
Random seed, 9, training time, 2604.8529126644135, optimization time, 0
Random seed, 35, training time, 2555.24906539917, optimization time, 0
Random seed, 43, training time, 2495.424243450165, optimization time, 0
Random seed, 8, training time, 2688.9285414218903, optimization time, 0
Random seed, 20, training time, 2683.4218213558197, optimization time, 0
Random seed, 1, training time, 2733.273017883301, optimization time, 0
Random seed, 45, training time, 2650.790167570114, optimization time, 0
Random seed, 46, training time, 2646.46382856369, optimization time, 0
Random seed, 12, training time, 2787.4713912010193, optimization time, 0
Random seed, 40, training time, 2628.3483896255493, optimization time, 0
Random seed, 10, training time, 2793.494798898697, optimization time, 0
Random seed, 39, training time, 2694.1338284015656, optimization time, 0
Random seed, 38, training time, 2744.0342552661896, optimization time, 0
Random seed, 22, training time, 2823.5651915073395, optimization time, 0
Random seed, 31, training time, 2808.7606365680695, optimization time, 0
Random seed, 4, training time, 2895.458072900772, optimization time, 0
Random seed, 50, training time, 2750.877007007599, optimization time, 0
Random seed, 48, training time, 2813.9572451114655, optimization time, 0
Random seed, 21, training time, 2925.7625176906586, optimization time, 0
Random seed, 23, training time, 2926.8476824760437, optimization time, 0
Random seed, 47, training time, 3017.9292368888855, optimization time, 0
Random seed, 29, training time, 3075.1153705120087, optimization time, 0
Random seed, 16, training time, 3225.282616376877, optimization time, 0
Random seed, 25, training time, 3551.9106822013855, optimization time, 0
Random seed, 6, training time, 4068.3656301498413, optimization time, 0
