Random seed, 28, training time, 3505.581597328186
Random seed, 48, training time, 3634.677630662918
Random seed, 31, training time, 3786.099664926529
Random seed, 17, training time, 3949.9033348560333
Random seed, 36, training time, 3951.357168674469
Random seed, 20, training time, 4159.030498743057
Random seed, 44, training time, 4133.729902982712
Random seed, 14, training time, 4197.354564905167
Random seed, 13, training time, 4227.026325941086
Random seed, 11, training time, 4297.896495103836
Random seed, 49, training time, 4334.200143814087
Random seed, 27, training time, 4288.20959854126
Random seed, 32, training time, 4312.937237739563
Random seed, 3, training time, 4459.923637628555
Random seed, 9, training time, 4526.224575519562
Random seed, 45, training time, 4520.150533914566
Random seed, 37, training time, 4487.929132461548
Random seed, 24, training time, 4562.132148742676
Random seed, 33, training time, 4623.1298842430115
Random seed, 15, training time, 4610.297730445862
Random seed, 16, training time, 4647.861006498337
Random seed, 25, training time, 4690.825078964233
Random seed, 2, training time, 4792.487330913544
Random seed, 46, training time, 4816.155750751495
Random seed, 4, training time, 4842.507484912872
Random seed, 5, training time, 4874.943870306015
Random seed, 7, training time, 4936.467232227325
Random seed, 38, training time, 4832.021502971649
Random seed, 26, training time, 5006.51957154274
Random seed, 29, training time, 5111.436103343964
Random seed, 6, training time, 5118.968406915665
Random seed, 34, training time, 5073.524835109711
Random seed, 22, training time, 5266.277258634567
Random seed, 35, training time, 5264.711141824722
Random seed, 47, training time, 5374.8970856666565
Random seed, 23, training time, 5582.542281389236
Random seed, 12, training time, 5641.556909561157
Random seed, 21, training time, 5576.607298851013
Random seed, 40, training time, 5615.432772636414
Random seed, 8, training time, 5744.361570596695
Random seed, 1, training time, 5765.783158063889
Random seed, 42, training time, 5820.486024856567
Random seed, 18, training time, 5835.871971130371
Random seed, 10, training time, 6099.229032993317
Random seed, 43, training time, 5938.194092273712
Random seed, 41, training time, 6120.621321439743
Random seed, 50, training time, 6035.141174316406
Random seed, 19, training time, 6133.732111215591
Random seed, 30, training time, 6612.453979253769
Random seed, 39, training time, 9129.22886300087
