Random seed, 4
nodes, 10.0, edges, 10.0, epochs, 100, time, 471.1932010650635
Random seed, 5
nodes, 10.0, edges, 9.0, epochs, 100, time, 485.3448417186737
Random seed, 2
nodes, 10.0, edges, 10.0, epochs, 100, time, 602.160891532898
Random seed, 7
nodes, 10.0, edges, 11.0, epochs, 100, time, 738.6487219333649
Random seed, 6
nodes, 10.0, edges, 14.0, epochs, 100, time, 845.9733967781067
Random seed, 1
nodes, 10.0, edges, 12.0, epochs, 100, time, 867.4608888626099
Random seed, 3
nodes, 10.0, edges, 16.0, epochs, 100, time, 922.6342403888702
Random seed, 10
nodes, 10.0, edges, 12.0, epochs, 100, time, 782.9571940898895
Random seed, 9
nodes, 10.0, edges, 13.0, epochs, 100, time, 846.9428942203522
Random seed, 8
nodes, 10.0, edges, 19.0, epochs, 100, time, 1341.7609913349152
