Random seed, 5, training time, 308.72529101371765, optimization time, 0
Random seed, 4, training time, 350.097660779953, optimization time, 0
Random seed, 2, training time, 400.82811546325684, optimization time, 0
Random seed, 7, training time, 456.07227778434753, optimization time, 0
Random seed, 1, training time, 459.05169129371643, optimization time, 0
Random seed, 6, training time, 520.2788753509521, optimization time, 0
Random seed, 9, training time, 521.7369134426117, optimization time, 0
Random seed, 10, training time, 630.358936548233, optimization time, 0
Random seed, 3, training time, 641.9608929157257, optimization time, 0
Random seed, 8, training time, 652.4461531639099, optimization time, 0
