Random seed, 18, training time, 1888.7444353103638, optimization time, 0
Random seed, 34, training time, 1933.6476311683655, optimization time, 0
Random seed, 13, training time, 1966.1414885520935, optimization time, 0
Random seed, 36, training time, 1975.3709888458252, optimization time, 0
Random seed, 2, training time, 2048.5177686214447, optimization time, 0
Random seed, 5, training time, 2020.4242687225342, optimization time, 0
Random seed, 17, training time, 1986.0683391094208, optimization time, 0
Random seed, 43, training time, 1960.9509534835815, optimization time, 0
Random seed, 15, training time, 2044.012754201889, optimization time, 0
Random seed, 44, training time, 2029.2723383903503, optimization time, 0
Random seed, 33, training time, 2049.3281638622284, optimization time, 0
Random seed, 27, training time, 2074.840889453888, optimization time, 0
Random seed, 37, training time, 2091.4439096450806, optimization time, 0
Random seed, 32, training time, 2093.6453313827515, optimization time, 0
Random seed, 3, training time, 2169.956036567688, optimization time, 0
Random seed, 42, training time, 2074.093210220337, optimization time, 0
Random seed, 26, training time, 2127.873746395111, optimization time, 0
Random seed, 19, training time, 2162.2212252616882, optimization time, 0
Random seed, 9, training time, 2157.5184237957, optimization time, 0
Random seed, 47, training time, 2135.4016172885895, optimization time, 0
Random seed, 4, training time, 2211.3070566654205, optimization time, 0
Random seed, 41, training time, 2113.277647972107, optimization time, 0
Random seed, 23, training time, 2201.796038866043, optimization time, 0
Random seed, 24, training time, 2227.4555020332336, optimization time, 0
Random seed, 38, training time, 2270.2770681381226, optimization time, 0
Random seed, 20, training time, 2349.6749272346497, optimization time, 0
Random seed, 12, training time, 2362.3425884246826, optimization time, 0
Random seed, 45, training time, 2319.538946390152, optimization time, 0
Random seed, 30, training time, 2348.5992720127106, optimization time, 0
Random seed, 49, training time, 2301.998639345169, optimization time, 0
Random seed, 22, training time, 2351.904458761215, optimization time, 0
Random seed, 39, training time, 2321.6401846408844, optimization time, 0
Random seed, 14, training time, 2366.3360707759857, optimization time, 0
Random seed, 8, training time, 2412.812922000885, optimization time, 0
Random seed, 21, training time, 2369.160514354706, optimization time, 0
Random seed, 7, training time, 2419.240154504776, optimization time, 0
Random seed, 11, training time, 2383.3932807445526, optimization time, 0
Random seed, 6, training time, 2413.74760556221, optimization time, 0
Random seed, 28, training time, 2425.7310523986816, optimization time, 0
Random seed, 48, training time, 2445.267724752426, optimization time, 0
Random seed, 50, training time, 2456.5758769512177, optimization time, 0
Random seed, 25, training time, 2473.040865421295, optimization time, 0
Random seed, 46, training time, 2458.6842641830444, optimization time, 0
Random seed, 29, training time, 2531.2373490333557, optimization time, 0
Random seed, 35, training time, 2495.358617782593, optimization time, 0
Random seed, 16, training time, 2652.4027223587036, optimization time, 0
Random seed, 31, training time, 2647.9561483860016, optimization time, 0
Random seed, 10, training time, 2674.9678132534027, optimization time, 0
Random seed, 40, training time, 2629.7373292446136, optimization time, 0
Random seed, 1, training time, 2797.83740901947, optimization time, 0
