Random seed, 1
nodes, 30.0, edges, 53.0, epochs, 100, time, 2301.016403913498
Random seed, 7
nodes, 30.0, edges, 43.0, epochs, 100, time, 2256.2965173721313
Random seed, 9
nodes, 30.0, edges, 50.0, epochs, 100, time, 2418.341257572174
Random seed, 2
nodes, 30.0, edges, 51.0, epochs, 100, time, 2546.9067120552063
Random seed, 5
nodes, 30.0, edges, 45.0, epochs, 100, time, 2502.401701927185
Random seed, 10
nodes, 30.0, edges, 49.0, epochs, 100, time, 2504.2425742149353
Random seed, 6
nodes, 30.0, edges, 49.0, epochs, 100, time, 3018.4865279197693
Random seed, 3
nodes, 30.0, edges, 55.0, epochs, 100, time, 3005.3135170936584
Random seed, 8
nodes, 30.0, edges, 59.0, epochs, 100, time, 3028.2240376472473
Random seed, 4
nodes, 30.0, edges, 55.0, epochs, 100, time, 3797.881374835968
