Random seed, 48, training time, 3294.5329751968384
Random seed, 13, training time, 3916.684503555298
Random seed, 31, training time, 4066.9588673114777
Random seed, 20, training time, 4098.757629871368
Random seed, 17, training time, 4040.419107913971
Random seed, 49, training time, 4079.5334701538086
Random seed, 36, training time, 4109.766524553299
Random seed, 11, training time, 4206.032446861267
Random seed, 28, training time, 4142.681437492371
Random seed, 3, training time, 4244.955077171326
Random seed, 44, training time, 4224.397710323334
Random seed, 32, training time, 4301.339183807373
Random seed, 9, training time, 4454.649648666382
Random seed, 45, training time, 4419.785307884216
Random seed, 15, training time, 4547.130663394928
Random seed, 33, training time, 4609.15514087677
Random seed, 34, training time, 4573.787132501602
Random seed, 4, training time, 4745.734980583191
Random seed, 5, training time, 4759.60325217247
Random seed, 37, training time, 4771.370204210281
Random seed, 24, training time, 4748.518330574036
Random seed, 7, training time, 4870.709638834
Random seed, 2, training time, 4877.145481109619
Random seed, 25, training time, 5014.120154380798
Random seed, 26, training time, 5004.70029425621
Random seed, 16, training time, 5028.892833471298
Random seed, 29, training time, 5095.558643817902
Random seed, 38, training time, 5105.146476984024
Random seed, 46, training time, 5114.997930288315
Random seed, 6, training time, 5359.6737287044525
Random seed, 23, training time, 5450.7020626068115
Random seed, 42, training time, 5420.630686283112
Random seed, 47, training time, 5462.480658531189
Random seed, 22, training time, 5498.528418302536
Random seed, 12, training time, 5701.056288957596
Random seed, 35, training time, 5731.750742673874
Random seed, 8, training time, 5688.103178024292
Random seed, 21, training time, 5683.008504867554
Random seed, 41, training time, 5709.754065990448
Random seed, 43, training time, 5683.398276567459
Random seed, 10, training time, 5834.431382656097
Random seed, 18, training time, 5796.976815700531
Random seed, 1, training time, 5833.568619251251
Random seed, 27, training time, 5947.287574052811
Random seed, 50, training time, 5882.872068405151
Random seed, 40, training time, 6061.432523488998
Random seed, 19, training time, 6601.7411522865295
Random seed, 30, training time, 6712.404798746109
Random seed, 39, training time, 9351.305104494095
